"2015/12/16","84.6300","16558510.0000","83.3000","85.0500","82.9950"
"2015/12/15","82.4900","13040100.0000","81.0600","83.3900","80.9000"
"2015/12/14","80.5700","12060830.0000","80.1500","80.7600","78.9900"
"2015/12/11","79.7400","20768160.0000","82.8500","83.0500","79.4220"
"2015/12/10","84.3300","10457010.0000","83.3400","84.3400","82.8500"
"2015/12/09","83.4200","21904060.0000","84.3700","85.2000","82.9700"
"2015/12/08","84.3800","14638050.0000","82.7700","84.6700","82.6100"
"2015/12/07","84.7600","11861220.0000","84.8000","85.1299","84.2000"
"2015/12/04","84.8500","15551720.0000","82.5800","85.0000","82.4200"
"2015/12/03","82.5900","23010410.0000","85.0500","85.1000","82.1000"
"2015/12/02","85.0000","36584620.0000","84.2700","85.8200","84.2500"
"2015/12/01","84.0000","26114520.0000","83.7700","84.3900","83.5000"
"2015/11/30","84.0800","97825550.0000","81.5000","84.4700","81.3800"
"2015/11/27","81.3800","12600340.0000","80.5700","81.4100","79.2750"
"2015/11/25","81.7100","16323820.0000","80.9100","82.6750","80.8200"
"2015/11/24","80.8600","15261910.0000","80.8500","81.1100","79.2700"
"2015/11/23","81.3100","18734780.0000","80.4500","82.1900","79.9700"
"2015/11/20","79.9500","20952660.0000","78.4400","80.7850","78.4000"
"2015/11/19","77.8700","15680400.0000","78.0600","79.1500","77.4030"
"2015/11/18","77.6900","16726570.0000","78.2500","78.3100","76.1500"
"2015/11/17","78.1300","12456100.0000","78.9000","79.1400","77.4700"
"2015/11/16","78.3000","17028510.0000","75.8300","78.7500","75.7700"
"2015/11/13","75.8500","24211680.0000","77.1500","78.0000","75.6400"
"2015/11/12","78.7600","18812170.0000","78.9900","80.5000","78.4500"
"2015/11/11","79.8500","29577430.0000","82.2800","82.4900","78.1200"
"2015/11/10","81.4300","21975330.0000","81.1000","82.4300","79.6200"
"2015/11/09","81.3800","19080540.0000","83.4400","83.4700","80.2200"
"2015/11/06","83.6100","38520430.0000","85.5300","86.3500","80.7700"
"2015/11/05","85.3800","20630150.0000","85.2200","86.4200","84.2000"
"2015/11/04","85.4000","23700250.0000","84.4500","85.6000","84.0300"
"2015/11/03","83.4400","11635010.0000","84.0000","84.5900","83.1300"
"2015/11/02","84.3500","13747280.0000","83.5200","84.8300","82.7500"
"2015/10/30","83.8300","20660420.0000","82.7000","84.4400","82.6000"
"2015/10/29","82.2200","16375850.0000","81.9700","82.5300","80.8200"
"2015/10/28","82.3500","24937990.0000","79.4800","82.5450","79.2001"
