15-Jan-16,1142,1142,1100,1106.05,1118.2372,367749,17041,411230612,110085,29.93,42,-35.95
14-Jan-16,1137.7,1158.05,1111.15,1134.9,1133.930569,462676,17836,524642460,102909,22.24,46.9,-2.8
13-Jan-16,1191,1192,1128.7,1157.8,1153.432053,470919,18948,543173069,105600,22.42,63.3,-33.2
12-Jan-16,1185,1199.95,1174,1179.6,1187.488397,274889,11712,326427498,66458,24.18,25.95,-5.4
11-Jan-16,1168,1185,1145.5,1174.8,1165.333047,321261,13212,374376060,99464,30.96,39.5,6.8
8-Jan-16,1215,1217,1175.15,1179.85,1190.459109,478168,24545,569239451,159792,33.42,41.85,-35.15
7-Jan-16,1226.1,1230,1200,1206.3,1208.404461,410282,19034,495786599,140587,34.27,30,-19.8
6-Jan-16,1260,1261,1237,1239.65,1249.818122,298584,16784,373175694,87277,29.23,24,-20.35
5-Jan-16,1265,1269,1253.75,1257.35,1261.332983,209107,9768,263753556,57731,27.61,15.25,-7.65
4-Jan-16,1290,1291.25,1252.5,1255.35,1266.520851,275672,12552,349144336,102932,37.34,38.75,-34.65
1-Jan-16,1276,1291,1272.8,1288.55,1284.988569,165778,5620,213022835,36935,22.28,18.2,12.55
31-Dec-15,1287,1290,1273.5,1275.65,1278.492672,183676,6946,234828420,73285,39.9,16.5,-11.35
30-Dec-15,1295,1298.85,1281.35,1284.3,1289.721491,161984,7023,208914246,52938,32.68,17.5,-10.7
29-Dec-15,1300,1304.85,1286.5,1289.3,1292.009679,133385,5774,172334711,50724,38.03,18.35,-10.7
28-Dec-15,1295.3,1301,1289,1294.05,1294.629576,99297,4290,128552833,36280,36.54,12,-1.25
24-Dec-15,1294.05,1302,1287.5,1294.5,1294.686909,142802,5682,184883880,47060,32.95,14.5,0.45
23-Dec-15,1286.1,1299.2,1284,1292.95,1292.29578,171019,8755,221007132,54473,31.85,15.2,6.85
22-Dec-15,1292,1297.9,1276,1280,1285.58072,220807,7200,283865222,64733,29.32,21.9,-12
21-Dec-15,1288,1297.9,1285,1289.9,1291.838461,138363,5366,178742645,35100,25.37,12.9,1.9
18-Dec-15,1294.8,1308.45,1285.1,1288.1,1296.961735,274269,12277,355716398,84271,30.73,23.35,-6.7
17-Dec-15,1290,1299.2,1282.45,1296.85,1290.557522,229121,8377,295693830,90104,39.33,16.75,6.85
16-Dec-15,1290,1298.55,1277.1,1281.2,1287.359587,230047,9585,296153211,78473,34.11,21.45,-8.8
15-Dec-15,1275,1289,1265.5,1283,1278.246509,247618,11403,316516844,81627,32.96,23.5,8
14-Dec-15,1289,1291.95,1265.6,1274.45,1278.613666,254218,12122,325046609,91671,36.06,26.35,-14.55
11-Dec-15,1313,1314,1277.65,1284.4,1290.539896,385109,18304,496998529,137135,35.61,36.35,-28.6
10-Dec-15,1306.2,1317.55,1301.9,1310.5,1310.535063,209607,9206,274697323,61705,29.44,15.65,4.3
9-Dec-15,1320,1325.05,1298,1300.55,1308.855866,256789,13798,336099789,109477,42.63,27.05,-19.45
8-Dec-15,1340,1340.8,1314.2,1321.95,1329.468907,190379,9539,253102961,79289,41.65,26.6,-18.05
7-Dec-15,1350,1352.4,1335.2,1340.85,1343.199976,123090,5362,165334485,42732,34.72,17.2,-9.15
4-Dec-15,1344,1351.75,1339.25,1340.95,1344.762425,147621,6253,198515174,43798,29.67,12.5,-3.05
3-Dec-15,1350,1364.5,1343,1348.15,1353.83765,143178,6987,193839767,48589,33.94,21.5,-1.85
2-Dec-15,1370,1373.9,1351,1354.2,1358.863075,156202,6979,212257130,53644,34.34,22.9,-15.8
1-Dec-15,1377.45,1383,1362,1365.05,1370.122706,114452,5173,156813284,33994,29.7,21,-12.4
30-Nov-15,1367,1382.5,1366,1374.05,1375.934523,166441,8133,229011918,49158,29.53,16.5,7.05
27-Nov-15,1339.95,1366,1336.8,1363.8,1356.638348,234839,10569,318591593,71436,30.42,29.2,23.85
26-Nov-15,1346,1354.1,1331.1,1334,1343.23351,221674,10018,297759945,87750,39.59,23,-12
24-Nov-15,1366.8,1368.9,1340,1342.35,1351.901928,316003,10016,427205065,80396,25.44,28.9,-24.45
23-Nov-15,1374.8,1383,1365.1,1368.9,1374.116209,135101,7055,185644474,36248,26.83,17.9,-5.9
20-Nov-15,1360.3,1373.4,1345,1366.15,1362.134359,177592,8833,241904165,40817,22.98,28.4,5.85
19-Nov-15,1357.2,1365,1351.5,1358.95,1358.080549,151163,6440,205291530,49590,32.81,13.5,1.75
18-Nov-15,1356.7,1369,1340,1343.4,1356.081765,240860,9166,326625854,63912,26.53,29,-13.3
17-Nov-15,1370,1372,1345.85,1353.55,1356.096089,192842,8127,261512282,52842,27.4,26.15,-16.45
16-Nov-15,1331.95,1363,1325.55,1357.2,1348.406829,260377,11740,351094125,91306,35.07,37.45,25.25
13-Nov-15,1362,1362,1330,1331.95,1339.63547,237577,14978,318266576,113342,47.71,32,-30.05
11-Nov-15,1369.9,1369.9,1358.5,1366.5,1364.036774,97541,5715,133049511,53871,55.23,11.4,-3.4
10-Nov-15,1357.8,1367.3,1342.8,1347.45,1353.147461,218967,9017,296294640,82809,37.82,24.5,-10.35
9-Nov-15,1350.1,1364.4,1332,1358.85,1355.077775,320991,13820,434967770,132535,41.29,32.4,8.75
6-Nov-15,1372,1386.95,1372,1377.4,1380.036508,210143,8508,290005012,61336,29.19,14.95,5.4
5-Nov-15,1377,1380.95,1364.1,1369.35,1372.747418,312742,11225,429315773,94634,30.26,16.85,-7.65
4-Nov-15,1385,1389,1367,1370.5,1377.308963,242155,10543,333522252,83220,34.37,22,-14.5
3-Nov-15,1398,1398,1367.4,1372.2,1380.799053,415388,16261,573567357,190274,45.81,30.6,-25.8
2-Nov-15,1403,1404,1375.5,1388.4,1383.428434,491347,24678,679743411,188570,38.38,28.5,-14.6
30-Oct-15,1474,1498,1400,1411.15,1442.544685,1028765,41101,1484039483,287473,27.94,98,-62.85
29-Oct-15,1497.8,1498.15,1467,1471.6,1478.933094,241803,10330,357610459,92107,38.09,31.15,-26.2
28-Oct-15,1490,1499.5,1483.9,1491.4,1489.786631,170086,10265,253391849,52077,30.62,15.6,1.4
27-Oct-15,1505,1522.9,1490.55,1494.3,1501.428,224500,11130,337070586,77964,34.73,32.35,-10.7
26-Oct-15,1523.5,1530,1505,1508.15,1517.622145,160620,7437,243760469,55308,34.43,25,-15.35
23-Oct-15,1565,1570.35,1506.5,1510.3,1528.116509,261739,12779,399967687,103458,39.53,63.85,-54.7
21-Oct-15,1572,1577,1546,1550.35,1557.605053,137474,7726,214130197,43841,31.89,31,-21.65
20-Oct-15,1585,1596.5,1567.45,1572.95,1582.148334,123478,7889,195360512,30204,24.46,29.05,-12.05
19-Oct-15,1610,1610.4,1575.65,1580.65,1589.093489,115254,6229,183149381,36163,31.38,34.75,-29.35
16-Oct-15,1565,1608.5,1553.6,1604.6,1587.758838,227105,14123,360587971,80062,35.25,54.9,39.6
15-Oct-15,1550,1563,1545.35,1560.5,1555.264879,117733,5597,183106000,40479,34.38,17.65,10.5
14-Oct-15,1540,1553.8,1534,1540.25,1544.18325,123929,7377,191369086,44092,35.58,19.8,0.25
13-Oct-15,1561.8,1566,1533,1543.25,1549.462543,129229,6682,200235495,29349,22.71,33,-18.55
12-Oct-15,1555,1565.2,1548.1,1551.85,1556.043659,84770,4526,131905821,19415,22.9,17.1,-3.15
9-Oct-15,1549.6,1563.65,1539.85,1546.1,1551.702773,119101,6036,184809352,27396,23,23.8,-3.5
8-Oct-15,1546.8,1550,1521,1533.6,1532.678282,140937,6948,216011079,45306,32.15,29,-13.2
7-Oct-15,1559,1559,1540,1544.35,1546.363784,117710,5549,182022481,40115,34.08,19,-14.65
6-Oct-15,1563.7,1565,1540,1553.6,1551.398018,188499,8120,292436975,44994,23.87,25,-10.1
5-Oct-15,1508,1554,1505,1550.7,1538.094881,306089,13926,470793924,132006,43.13,49,42.7
1-Oct-15,1480,1492.8,1463.3,1489.3,1480.95408,252071,12907,373305576,66593,26.42,29.5,9.3
30-Sep-15,1460,1469,1449,1466.7,1459.236149,207543,9444,302854248,52734,25.41,20,6.7
29-Sep-15,1424.9,1465.9,1413.15,1448.25,1438.747343,444317,19966,639259903,73185,16.47,52.75,23.35
28-Sep-15,1468.8,1469,1425,1430.1,1448.714975,345251,15135,500170294,121784,35.27,44,-38.7
24-Sep-15,1488.8,1489,1460.05,1462.25,1470.070683,313625,14447,461050918,125594,40.05,28.95,-26.55
23-Sep-15,1475,1503,1450,1495.95,1481.87465,324516,15321,480892034,78906,24.31,53,20.95
22-Sep-15,1556,1562.95,1480.6,1484.4,1509.391915,428077,25176,646135963,191098,44.64,82.35,-71.6
21-Sep-15,1535,1557.5,1528.1,1551.75,1543.058847,217599,9505,335768062,86697,39.84,29.4,16.75
18-Sep-15,1560,1584,1535.2,1540,1563.492846,251466,9624,393165292,66605,26.49,48.8,-20
16-Sep-15,1570.3,1573,1535.2,1547.85,1548.905387,260344,13918,403248224,80814,31.04,37.8,-22.45
15-Sep-15,1607,1614.5,1550,1556.95,1571.626715,254221,12589,399540515,73479,28.9,64.5,-50.05
14-Sep-15,1605.6,1612,1589.3,1603.75,1601.721006,140236,8331,224618947,38772,27.65,22.7,-1.85
11-Sep-15,1628.8,1630,1592,1599.15,1609.202248,199458,8640,320968262,81654,40.94,38,-29.65
10-Sep-15,1577,1624.5,1556.15,1613.25,1589.525016,219081,11757,348234730,53485,24.41,68.35,36.25
9-Sep-15,1586.3,1597,1560.55,1592.45,1581.08258,225540,12730,356597365,63862,28.32,36.45,6.15
8-Sep-15,1517,1569,1493,1564.6,1535.77886,241874,11558,371464976,54004,22.33,76,47.6
7-Sep-15,1547,1550,1502.5,1510.05,1522.777077,184283,9855,280621928,62221,33.76,47.5,-36.95
4-Sep-15,1560,1563.65,1520,1533.85,1539.698185,229495,12484,353353035,79367,34.58,43.65,-26.15
3-Sep-15,1543.8,1569.5,1538,1566.15,1557.733282,164597,9087,256398225,37600,22.84,31.5,22.35
2-Sep-15,1580,1585,1522.35,1528.9,1544.179991,301370,21378,465369524,95967,31.84,62.65,-51.1
1-Sep-15,1582,1588,1538.9,1558.35,1561.206556,397573,23398,620693574,165300,41.58,49.1,-23.65
31-Aug-15,1616,1629.9,1600.1,1605.3,1614.729229,127761,7306,206299421,29773,23.3,29.8,-10.7
28-Aug-15,1640,1655,1607.25,1616.9,1628.928584,201888,10741,328861134,50952,25.24,47.75,-23.1
27-Aug-15,1622,1634.5,1590.25,1620.75,1608.484077,269137,12531,432902579,89375,33.21,44.25,-1.25
26-Aug-15,1640,1644,1585.55,1592.5,1611.775246,281045,13630,452981374,87037,30.97,58.45,-47.5
25-Aug-15,1642,1666,1575,1625.6,1615.664996,408288,19592,659656630,127615,31.26,91,-16.4
24-Aug-15,1699,1700,1610.1,1633.4,1667.768207,338419,19248,564404449,126806,37.47,89.9,-65.6
21-Aug-15,1757.8,1760,1727,1740.1,1739.249385,174297,10405,303145950,51992,29.83,33,-17.7
20-Aug-15,1800,1818.2,1765.85,1782.35,1787.964927,157730,8481,282015708,36948,23.42,52.35,-17.65
19-Aug-15,1799.9,1818.85,1786,1811.25,1807.206564,114957,5934,207751045,24682,21.47,32.85,11.35
18-Aug-15,1788,1812,1784.25,1797.85,1799.456175,129948,6933,233835731,24829,19.11,27.75,9.85
17-Aug-15,1797.8,1801,1766.7,1777.7,1780.242537,108899,6901,193866632,24836,22.81,34.3,-20.1
14-Aug-15,1771,1804,1751.15,1799.65,1784.791591,154605,8080,275937704,40239,26.03,52.85,28.65
13-Aug-15,1770,1793.7,1750,1760.75,1764.69147,140330,7955,247639154,23793,16.96,43.7,-9.25
12-Aug-15,1794.9,1795.1,1752.05,1762.5,1772.692257,143464,7207,254317522,44330,30.9,43.05,-32.4
11-Aug-15,1816,1823.8,1783,1797.2,1796.245618,138467,7349,248720742,35310,25.5,40.8,-18.8
10-Aug-15,1833.75,1844.15,1803.75,1816.65,1828.345284,100277,5524,183340980,22971,22.91,40.4,-17.1
7-Aug-15,1825,1841.95,1815,1833.75,1830.865502,128954,7059,236097430,32526,25.22,26.95,8.75
6-Aug-15,1778,1833.75,1775.05,1827.3,1807.664875,196297,9359,354839192,41549,21.17,58.7,49.3
5-Aug-15,1779.9,1791.75,1770.9,1778.5,1780.185865,107169,5334,190780739,25840,24.11,20.85,-1.4
4-Aug-15,1781,1793,1758.55,1774.1,1772.958948,131201,7757,232613987,27456,20.93,34.45,-6.9
3-Aug-15,1721,1783.65,1710.2,1779.4,1757.762088,293558,15315,516005123,46900,15.98,73.45,58.4
31-Jul-15,1780,1813.95,1767.15,1789.55,1787.264014,208663,11549,372935871,35901,17.21,46.8,9.55
30-Jul-15,1803.3,1810,1772.05,1776.15,1790.126471,118557,6519,212232024,29154,24.59,37.95,-27.15
29-Jul-15,1765,1797,1751,1789.65,1774.506635,119291,6309,211682671,23137,19.4,46,24.65
28-Jul-15,1749,1773,1745,1758.85,1757.592698,98956,5213,173924343,19707,19.91,28,9.85
27-Jul-15,1800,1800,1741.05,1747.05,1757.711483,182256,12111,320353464,59576,32.69,58.95,-52.95
24-Jul-15,1835,1838.75,1797.55,1802.85,1813.986184,130647,6757,236991853,34585,26.47,41.2,-32.15
23-Jul-15,1859.95,1861.95,1825,1831.35,1841.353771,123467,6094,227346426,27629,22.38,36.95,-28.6
22-Jul-15,1840,1867.05,1832,1854.95,1854.085713,99507,5761,184494507,27810,27.95,35.05,14.95
21-Jul-15,1866,1882.45,1835.05,1845.85,1861.745263,86340,4404,160743086,22382,25.92,47.4,-20.15
20-Jul-15,1871.45,1879.9,1850.6,1868.4,1864.149096,85140,5252,158713654,15124,17.76,29.3,-3.05
17-Jul-15,1873,1886.25,1865.15,1871.45,1875.214221,116296,6239,218079913,30107,25.89,21.1,-1.55
16-Jul-15,1870,1878.45,1858.15,1868.4,1866.015161,121826,5423,227329163,39505,32.43,20.3,-1.6
15-Jul-15,1861,1879.55,1861,1869.2,1873.513893,82957,5274,155421092,27780,33.49,18.55,8.2
14-Jul-15,1862,1872,1850,1857.8,1863.477802,103005,6051,191947531,22747,22.08,22,-4.2
13-Jul-15,1875,1880,1844.45,1857.8,1858.837782,160784,7991,298871374,39886,24.81,35.55,-17.2
10-Jul-15,1850,1875,1848.6,1871.85,1864.993103,202539,11360,377733838,55800,27.55,26.4,21.85
9-Jul-15,1812,1850,1812,1847.5,1838.233714,237230,14135,436084184,79485,33.51,38,35.5
8-Jul-15,1800,1813,1770,1804.3,1794.952736,169685,9222,304576555,21711,12.79,43,4.3
7-Jul-15,1817,1824.5,1796.2,1810.9,1813.2478,104980,5287,190354754,24897,23.72,28.3,-6.1
6-Jul-15,1783.9,1822,1776.6,1816.1,1800.771638,130486,7047,234975488,36882,28.27,45.4,32.2
3-Jul-15,1800,1823.8,1792.3,1807.75,1810.57456,211607,7805,383130251,41089,19.42,31.5,7.75
2-Jul-15,1810,1817.6,1792.15,1796.95,1802.838528,112459,6024,202745418,25426,22.61,25.45,-13.05
1-Jul-15,1783.8,1818.15,1783,1809.8,1808.528899,198777,10015,359493949,59492,29.93,35.15,26
30-Jun-15,1789,1807.9,1768.15,1782.75,1780.564404,206857,7750,368322211,92606,44.77,39.75,-6.25
29-Jun-15,1748,1792.7,1720,1787.8,1762.449738,254864,13966,449184990,42523,16.68,72.7,39.8
26-Jun-15,1804.85,1804.85,1775.25,1779.95,1784.991819,175401,9253,313089350,44557,25.4,29.6,-24.9
25-Jun-15,1744.9,1816.9,1743.3,1806.9,1776.923906,523799,11426,930750965,377685,72.1,73.6,62
24-Jun-15,1768.1,1773.95,1741.05,1749.6,1760.770576,146794,7087,258470556,44193,30.11,32.9,-18.5
23-Jun-15,1737.5,1770,1736.9,1765.05,1761.205099,223204,10234,393108023,72476,32.47,33.1,27.55
22-Jun-15,1723,1737.4,1717.1,1731.05,1729.663266,167331,6544,289426284,64915,38.79,20.3,8.05
19-Jun-15,1721,1741.75,1711.6,1719.15,1729.140495,153401,9136,265251881,48605,31.68,30.15,-1.85
18-Jun-15,1720,1727.95,1707.3,1713.55,1718.184398,204514,8708,351392764,64659,31.62,20.65,-6.45
17-Jun-15,1680,1717,1676.65,1705.3,1699.384239,220511,10227,374732918,66749,30.27,40.35,25.3
16-Jun-15,1670,1685,1656.1,1676.65,1669.250329,148145,8024,247291090,31876,21.52,28.9,6.65
15-Jun-15,1669.7,1692.9,1652.85,1670.75,1677.086743,134247,7087,225143864,26644,19.85,40.05,1.05
12-Jun-15,1674.8,1682.1,1650,1659.2,1664.341235,135244,8317,225092166,29054,21.48,32.1,-15.6
11-Jun-15,1714,1724.9,1670.05,1674.8,1692.885357,185227,10831,313568076,40030,21.61,54.85,-39.2
10-Jun-15,1668.2,1716,1668.2,1706.65,1705.833584,280159,12571,477904631,91657,32.72,47.8,38.45
9-Jun-15,1675,1685,1657,1667.15,1670.16329,76104,5283,127106107,14063,18.48,28,-7.85
8-Jun-15,1683,1705,1671,1677.55,1688.302353,116847,7473,197273065,26890,23.01,34,-5.45
5-Jun-15,1657,1701.25,1657,1682.3,1684.388482,145950,8269,245836499,28153,19.29,44.25,25.3
4-Jun-15,1664,1675.75,1646.05,1660.95,1662.90658,133868,7088,222609978,23998,17.93,29.7,-3.05
3-Jun-15,1675,1686.65,1644,1652.9,1662.644665,174410,9670,289981856,30889,17.71,42.65,-22.1
2-Jun-15,1708.2,1715.1,1661,1672.3,1692.562043,243944,14040,412890355,44800,18.36,54.1,-35.9
1-Jun-15,1665,1709.8,1642.1,1705.5,1685.572642,338627,17006,570780407,100032,29.54,67.7,40.5
29-May-15,1630,1668.35,1626.5,1655.35,1653.187842,213759,10735,353383780,63377,29.65,41.85,25.35
28-May-15,1638.8,1640.75,1606.95,1628.55,1626.609375,111621,6089,181563765,17083,15.3,33.8,-10.25
27-May-15,1616.1,1644.95,1611.3,1633.85,1627.407392,144183,5504,234644480,67786,47.01,33.65,17.75
26-May-15,1635,1636,1609.2,1618.3,1619.272515,135545,5381,219484293,61043,45.04,26.8,-16.7
25-May-15,1652,1654,1625,1629.15,1634.092316,89865,5600,146847706,22945,25.53,29,-22.85
22-May-15,1637,1657.55,1634.4,1651,1649.525676,226227,9429,373167245,79238,35.03,23.15,14
21-May-15,1620.35,1637.9,1610.45,1633.95,1628.086026,146107,7434,237874765,37286,25.52,27.45,13.6
20-May-15,1625.05,1635,1608,1613.55,1620.875827,131969,9631,213905362,38723,29.34,27,-11.5
19-May-15,1612.8,1633.7,1609.25,1619.1,1621.730958,244014,20220,395725058,73777,30.23,24.45,6.3
18-May-15,1594.65,1614.6,1590.1,1610.6,1602.10316,179924,12432,288256809,69418,38.58,24.5,15.95
15-May-15,1586.65,1601.7,1577.2,1590.95,1591.002405,150074,7900,238768095,27914,18.6,24.5,4.3
14-May-15,1588,1592.05,1572,1580.7,1581.250025,131323,6711,207654497,28068,21.37,20.05,-7.3
13-May-15,1566.3,1598,1562,1591.1,1581.981186,207872,11150,328849593,55466,26.68,36,24.8
12-May-15,1617.8,1617.8,1555,1559.6,1571.946846,224666,12360,353163010,81844,36.43,62.8,-58.2
11-May-15,1607,1629,1607,1614.5,1616.870421,161816,8471,261635504,52412,32.39,22,7.5
8-May-15,1589.65,1612,1584.5,1597.3,1599.855597,171908,18878,275027976,48903,28.45,27.5,7.65
7-May-15,1564.65,1584,1545.35,1568,1565.396546,266907,25840,417815296,56813,21.29,38.65,3.35
6-May-15,1643,1643,1559.25,1564.65,1586.674658,493410,48740,782881143,206217,41.79,83.75,-78.35
5-May-15,1635.1,1664.6,1627.65,1641.4,1647.882967,188647,17481,310868178,38244,20.27,36.95,6.3
4-May-15,1650,1650,1620.05,1630.5,1628.554427,218438,23990,355738172,57086,26.13,29.95,-19.5
30-Apr-15,1657.9,1660,1626.75,1632.5,1636.438315,197593,21093,323348756,57378,29.04,33.25,-25.4
29-Apr-15,1663.7,1672,1646,1654.8,1659.67454,171259,15851,284234202,36011,21.03,26,-8.9
28-Apr-15,1665,1678.5,1638.45,1665.35,1657.378309,200857,18864,332896035,41494,20.66,40.05,0.35
27-Apr-15,1683.8,1696.8,1658,1667.4,1674.697,193637,19325,324283303,68828,35.54,38.8,-16.4
24-Apr-15,1730,1730,1671.4,1679.6,1690.869716,174426,18082,294931641,50356,28.87,58.6,-50.4
23-Apr-15,1748.8,1761,1713.5,1724.95,1734.219059,193633,23279,335802039,47895,24.73,47.5,-23.85
22-Apr-15,1699.9,1751.45,1686,1744.9,1717.649927,175112,18965,300781114,37423,21.37,65.45,45
21-Apr-15,1701.05,1720.45,1682,1689.4,1701.444265,148578,14982,252797186,43025,28.96,38.45,-11.65
20-Apr-15,1745,1747.3,1671.4,1698.5,1709.190468,188572,18426,322305465,51450,27.28,75.9,-46.5
17-Apr-15,1764.9,1766,1734.5,1742.25,1752.263376,96759,10363,169547252,23508,24.3,31.5,-22.65
16-Apr-15,1789.95,1789.95,1735.6,1752.5,1756.586168,216037,15522,379487606,80952,37.47,54.35,-37.45
15-Apr-15,1808.9,1820,1772,1788.35,1811.169736,297704,15750,539192475,67037,22.52,48,-20.55
13-Apr-15,1780,1804,1773,1801.95,1789.14594,282993,20396,506315777,138615,48.98,31,21.95
10-Apr-15,1780,1780,1751,1761.45,1761.629947,91314,9792,160861477,24574,26.91,29,-18.55
9-Apr-15,1787.3,1788.05,1755.2,1769.9,1769.790924,114451,10734,202554341,29324,25.62,32.85,-17.4
