8-Apr-16,181.2,183.8,180.35,183.1,182.6621027,1546393,13944,282467397,294719,19.06,3.45,1.9
7-Apr-16,184.05,185.65,181.15,182.1,183.2759292,1857411,18432,340418727,261610,14.08,4.5,-1.95
6-Apr-16,185,185.65,182.5,183.95,184.099709,1778378,17536,327399338,337447,18.97,3.15,-1.05
5-Apr-16,193,194.65,183.45,184.5,189.2306774,4328825,42377,819146487,1302158,30.08,11.2,-8.5
4-Apr-16,198,198,192.9,195,195.1830292,1632477,14394,318631806,384521,23.55,5.1,-3
1-Apr-16,194,197.25,192.05,195.7,194.9638105,2072396,18337,404042221,295360,14.25,5.2,1.7
31-Mar-16,198,198.75,192.7,194.3,195.9558685,2515892,24894,493003802,443053,17.61,6.05,-3.7
30-Mar-16,191.5,198.25,190.6,197.55,194.8584559,2149916,18022,418929312,467936,21.77,7.65,6.05
29-Mar-16,188.8,191.25,186.8,189.5,189.5860037,1639587,13455,310842747,299903,18.29,4.45,0.7
28-Mar-16,196.8,198.05,187.7,188.45,192.1396835,2165388,18824,416056965,671045,30.99,10.35,-8.35
23-Mar-16,197,197.45,195.2,196.8,196.4895841,1151510,10647,226259721,178767,15.52,2.25,-0.2
22-Mar-16,197.7,198,194.5,197.4,196.410203,1983301,16043,389540552,332781,16.78,3.5,-0.3
21-Mar-16,193.75,197.15,193.15,196.65,195.3276745,1890663,20604,369298807,489497,25.89,4,2.9
18-Mar-16,186.45,192,186,191.05,188.9771227,2161579,18273,408488980,535896,24.79,6,4.6
17-Mar-16,188,189.25,184.65,186.15,187.5999568,2004636,20417,376069627,404867,20.2,4.6,-1.85
16-Mar-16,184.8,185.9,181.65,185.1,184.075155,1853901,14000,341257114,260725,14.06,4.25,0.3
15-Mar-16,182,186.1,181.85,185.25,184.6388843,2106123,16233,388872201,514301,24.42,4.25,3.25
14-Mar-16,182.35,183.4,180.7,181.9,181.8855223,1627470,12206,296013231,354007,21.75,2.7,-0.45
11-Mar-16,180.2,182.65,177.7,180.35,180.382986,2656995,18971,479276692,403859,15.2,4.95,0.15
10-Mar-16,184.5,184.8,179.45,180.65,181.6252031,2264920,15888,411366555,390656,17.25,5.35,-3.85
9-Mar-16,180.65,183.95,178.8,183.45,181.6449939,2757274,20896,500845019,353245,12.81,5.15,2.8
8-Mar-16,187,187.5,181.4,183.65,184.2446656,3064239,32605,564569690,582672,19.02,6.1,-3.35
4-Mar-16,183.4,189.8,178.55,188.4,185.1478315,4418205,36358,818021075,663256,15.01,11.25,5
3-Mar-16,184,184.75,178.55,182.5,181.3507991,3884782,32534,704508320,531084,13.67,6.2,-1.5
2-Mar-16,172.5,183,171,180.85,177.8135113,7051639,58218,1253876691,1623913,23.03,12,8.35
1-Mar-16,160,163,159,162.2,161.1766347,2941008,27580,474021772,527295,17.93,4,2.2
29-Feb-16,158.75,163.9,153.2,158.4,159.046286,9080674,72156,1444247474,1021441,11.25,10.7,-0.35
26-Feb-16,155.3,158.5,152.75,156.25,155.7631671,2664596,24691,415045912,519720,19.5,5.75,0.95
25-Feb-16,157.6,158.15,151.3,151.9,154.0912268,2781627,26020,428624317,890329,32.01,6.85,-5.7
24-Feb-16,156.2,160.75,155.35,156.7,158.2933708,2612373,21804,413521328,369117,14.13,5.4,0.5
23-Feb-16,165,165.15,158,158.45,159.935683,3359454,20537,537296570,1649121,49.09,7.15,-6.55
22-Feb-16,165.8,166.8,163.8,164.95,165.1522905,1732629,16806,286147648,345664,19.95,3,-0.85
19-Feb-16,158.3,165,157,164.65,163.014979,2675819,21683,436198578,551654,20.62,8,6.35
18-Feb-16,161.6,163.6,156.35,159.55,159.9230236,3245708,23442,519063437,517185,15.93,7.25,-2.05
17-Feb-16,155.35,160.8,151.4,159.15,156.1485998,4317886,36829,674231853,410997,9.52,9.4,3.8
16-Feb-16,170.8,171,155.9,156.4,162.0227787,5059940,36571,819825539,981010,19.39,15.1,-14.4
15-Feb-16,158.1,169.8,157.15,167.25,165.0973561,4511775,37935,744882124,887694,19.68,12.65,9.15
12-Feb-16,157,157.6,148.3,154.95,152.3394511,5166258,44179,787024908,1003843,19.43,9.3,-2.05
11-Feb-16,159.95,167.45,152.1,154.2,159.3619563,9834525,79190,1567249143,1513740,15.39,15.35,-5.75
10-Feb-16,165.1,166.3,158.05,158.95,161.7414306,3674507,31781,594320019,1036655,28.21,8.25,-6.15
9-Feb-16,169.7,172.6,166,167,168.7878457,2672324,20775,451055811,450010,16.84,6.6,-2.7
8-Feb-16,170,176.8,168.7,172.05,173.6925983,2909278,26124,505320055,563930,19.38,8.1,2.05
5-Feb-16,164,169.25,162.35,168.2,166.1274773,2475508,19875,411249899,755217,30.51,6.9,4.2
4-Feb-16,168.9,169.7,160.8,163.05,164.8566302,2595289,24702,427850599,635208,24.48,8.9,-5.85
3-Feb-16,168.2,168.2,163.45,166.05,165.811245,3399078,29317,563605355,923704,27.18,4.75,-2.15
2-Feb-16,173,177.4,168.5,169.45,172.6235409,3963363,40891,684169755,779333,19.66,8.9,-3.55
1-Feb-16,182,182.5,172.35,172.9,175.5435109,2805484,27377,492484511,1027347,36.62,10.15,-9.1
29-Jan-16,184.2,185.55,178.2,179.95,180.6231143,2795659,22178,504960635,698753,24.99,7.35,-4.25
28-Jan-16,184.5,186.2,182.5,185.35,184.4030605,1244585,11543,229505283,336757,27.06,3.7,0.85
27-Jan-16,184.9,186.1,181.25,184.3,183.8551501,2380658,19803,437696234,868117,36.47,4.85,-0.6
25-Jan-16,187.9,188.8,182.05,182.9,185.3112702,1700105,15951,315048617,564171,33.18,6.75,-5
22-Jan-16,177.1,185,177.1,184.3,182.5161058,2513103,23707,458681773,645353,25.68,7.9,7.2
21-Jan-16,177,178.75,172.45,175.85,175.5789458,3304691,30843,580234162,679546,20.56,6.3,-1.15
20-Jan-16,180.8,180.8,171.6,173.7,175.2104122,3560531,34175,623842104,1334237,37.47,9.2,-7.1
19-Jan-16,183.8,187.25,181.85,183.1,184.1030783,2348244,20983,432318949,547796,23.33,5.4,-0.7
18-Jan-16,185,187.5,179.3,181.1,183.480786,3987880,34244,731699357,1333826,33.45,8.2,-3.9
15-Jan-16,197.5,198,181.15,184.75,190.100908,3289601,36005,625356137,1163483,35.37,16.85,-12.75
14-Jan-16,197.45,201.4,194.45,195.8,197.4292229,2100876,22877,414774316,478259,22.76,6.95,-1.65
13-Jan-16,201,202.35,194.1,200.95,198.8087264,2839483,23714,564513999,685973,24.16,8.25,-0.05
12-Jan-16,205,205.5,199.1,199.85,201.4559361,2294892,24073,462319616,798744,34.81,6.4,-5.15
11-Jan-16,207,207.6,202.65,204.3,204.6885976,2215131,19032,453412058,647798,29.24,4.95,-2.7
8-Jan-16,211.45,212.55,208.5,208.95,210.117761,1498892,15400,314943831,513094,34.23,4.05,-2.5
7-Jan-16,215,215,209,209.55,210.8899948,2310928,21868,487351594,800334,34.63,6,-5.45
6-Jan-16,218.25,219.9,216.3,217,218.0058954,1495570,13802,326043077,377208,25.22,3.6,-1.25
5-Jan-16,222.2,223,217.75,218.25,219.7587889,1967198,24503,432309050,568512,28.9,5.25,-3.95
4-Jan-16,227.4,227.4,220.5,220.95,222.7682578,1712144,17606,381411336,645428,37.7,6.9,-6.45
1-Jan-16,225,228.9,224.5,227.65,226.8492571,1116988,8587,253387898,223551,20.01,4.4,2.65
31-Dec-15,226.1,226.6,224,224.4,224.9691264,1177836,11015,264976736,413152,35.08,2.6,-1.7
30-Dec-15,229.25,229.55,224.85,225.8,227.1621638,1352460,11304,307227740,526553,38.93,4.7,-3.45
29-Dec-15,229.85,229.9,227.7,228.5,228.9277849,499826,5570,114424059,124777,24.96,2.2,-1.35
28-Dec-15,228.65,230.05,228,228.85,229.1999168,714172,6885,163688163,203166,28.45,2.05,0.2
24-Dec-15,230.5,231.15,227.9,228.65,228.8615629,610364,7370,139688859,165961,27.19,3.25,-1.85
23-Dec-15,229.8,231.2,229.3,229.9,230.1743507,818385,7688,188371236,277530,33.91,1.9,0.1
22-Dec-15,232.1,232.3,227.55,228.3,230.2168972,1133514,10453,260954076,335195,29.57,4.75,-3.8
21-Dec-15,226.75,230.95,226.65,230.35,229.3154692,998240,9610,228911874,270918,27.14,4.3,3.6
18-Dec-15,230.5,232.4,226,226.65,229.7216116,1607912,18883,369372136,559028,34.77,6.4,-3.85
17-Dec-15,230,232.5,228.7,231,230.7569945,1046507,11653,241488810,234953,22.45,3.8,1
16-Dec-15,227.3,229.65,225.55,227.3,227.7906068,1184222,12287,269754648,221284,18.69,4.1,0
15-Dec-15,226.95,227.7,224,226.1,225.4780326,1133088,12049,255486453,322575,28.47,3.7,-0.85
14-Dec-15,226,227.9,224.3,226.5,226.3641255,1215935,13588,275244063,265848,21.86,3.6,0.5
11-Dec-15,233,233.9,225.1,227.1,228.8282585,1845669,19008,422341223,496716,26.91,8.8,-5.9
10-Dec-15,236.6,236.95,230.4,231.95,232.9983459,1455180,16094,339054533,454259,31.22,6.55,-4.65
9-Dec-15,236,238.2,233.65,234.35,235.84981,873487,9059,206011743,,,4.55,-1.65
8-Dec-15,238.2,240.1,235.2,235.9,237.5668822,794606,8709,188772070,225366,28.36,4.9,-2.3
7-Dec-15,242.2,243,238.45,239.15,239.9218653,674630,8200,161858488,188696,27.97,4.55,-3.05
4-Dec-15,240,242,238.15,240.95,240.0360327,920525,12024,220959169,214401,23.29,3.85,0.95
3-Dec-15,244.75,244.75,240.25,241.15,242.5775844,749906,8797,181910386,229637,30.62,4.5,-3.6
2-Dec-15,250.1,250.65,244.15,244.75,245.849845,730039,7582,179479975,180757,24.76,6.5,-5.35
1-Dec-15,250.45,251.85,249,249.3,249.7916253,2243838,12215,560491941,1197903,53.39,2.85,-1.15
30-Nov-15,250,252.9,248.75,250.45,251.2061594,901977,11706,226582178,213263,23.64,4.15,0.45
27-Nov-15,242.8,250.15,242.8,249.55,247.2215781,1564631,15436,386810545,355945,22.75,7.35,6.75
