15-Jan-16,2356,2380,2315.5,2335.2,2328.936028,29591,3762,68915546,15507,52.4,64.5,-20.8
14-Jan-16,2350,2375.9,2321.45,2362.15,2346.419998,11131,1285,26118001,1440,12.94,54.45,12.15
13-Jan-16,2364,2383.75,2331.05,2364,2356.683282,14344,1612,33804265,1627,11.34,52.7,0
12-Jan-16,2359.8,2378,2337,2342.45,2349.998157,13023,1430,30604026,5472,42.02,41,-17.35
11-Jan-16,2361,2369.8,2331.05,2359.8,2353.483114,15545,1708,36584895,2659,17.11,38.75,-1.2
8-Jan-16,2430,2444,2361,2376.85,2384.341092,24876,3264,59312869,8275,33.26,83,-53.15
7-Jan-16,2470,2481.8,2407.25,2419.25,2446.555444,15962,1761,39051918,1545,9.68,74.55,-50.75
6-Jan-16,2495,2513.7,2475,2485.5,2495.412025,11975,1582,29882559,2247,18.76,38.7,-9.5
5-Jan-16,2518,2520,2480,2497.05,2505.386563,11967,1405,29981961,1682,14.06,40,-20.95
4-Jan-16,2507.9,2545.85,2480.65,2488.15,2515.733978,23077,1726,58055593,8304,35.98,65.2,-19.75
1-Jan-16,2530,2530,2512.15,2520.05,2519.525456,9055,995,22814303,1124,12.41,17.85,-9.95
31-Dec-15,2516,2550,2505,2533.5,2524.084537,11285,1037,28484294,3428,30.38,45,17.5
30-Dec-15,2540,2550.65,2512,2515.5,2527.918325,15978,1558,40391079,2114,13.23,38.65,-24.5
29-Dec-15,2500,2539.9,2496.9,2531.15,2520.56548,11072,1334,27907701,2487,22.46,43,31.15
28-Dec-15,2488,2496.6,2484,2487.45,2489.134198,2854,336,7103989,557,19.52,12.6,-0.55
24-Dec-15,2497,2497,2469,2484.8,2480.170155,8169,731,20260510,639,7.82,28,-12.2
23-Dec-15,2480,2500.8,2472,2475.6,2485.336807,9501,1030,23613185,1621,17.06,28.8,-4.4
22-Dec-15,2485.05,2501.85,2466.75,2476.1,2483.827459,13788,1043,34247013,1540,11.17,35.1,-8.95
21-Dec-15,2483.95,2506,2475.35,2489.25,2493.799531,8525,833,21259641,1674,19.64,30.65,5.3
18-Dec-15,2483.1,2502.85,2466,2481.95,2484.053958,26113,2723,64866101,5860,22.44,36.85,-1.15
17-Dec-15,2452.7,2534,2452.7,2524.2,2497.089689,22132,2052,55265589,8197,37.04,81.3,71.5
16-Dec-15,2437.3,2465.8,2430.5,2451.65,2447.764114,11230,1240,27488391,2702,24.06,35.3,14.35
15-Dec-15,2410,2449,2391.05,2435.45,2416.172506,12388,1464,29931545,2013,16.25,57.95,25.45
14-Dec-15,2411.9,2426.95,2375.05,2409.75,2403.698458,11995,1512,28832363,1334,11.12,51.9,-2.15
11-Dec-15,2443.5,2450,2400,2411.9,2420.55454,10726,1021,25962868,1066,9.94,50,-31.6
10-Dec-15,2404.05,2449,2400.3,2441.45,2420.970932,8119,1038,19655863,1470,18.11,48.7,37.4
9-Dec-15,2459.1,2471.3,2383.2,2390.45,2416.4005,24789,1707,59900152,,,88.1,-68.65
8-Dec-15,2449,2481.45,2440,2462.45,2461.232963,10800,1336,26581316,2098,19.43,41.45,13.45
7-Dec-15,2480,2483.9,2443,2449,2458.08971,20700,1760,50882457,8841,42.71,40.9,-31
4-Dec-15,2480,2486,2455,2469.15,2466.941086,14258,1331,35173646,2046,14.35,31,-10.85
3-Dec-15,2467,2506,2467,2481.1,2489.008749,15888,1661,39545371,6064,38.17,39,14.1
2-Dec-15,2498,2513,2427.5,2499.4,2473.205313,139796,4116,345744210,93380,66.8,85.5,1.4
1-Dec-15,2481.55,2499,2455.65,2461.2,2470.432052,15063,1735,37212118,3476,23.08,43.35,-20.35
30-Nov-15,2460,2510,2460,2481.55,2494.324157,21215,2217,52917087,4134,19.49,50,21.55
27-Nov-15,2442.7,2463.05,2427.1,2448.85,2444.618622,13425,1263,32819005,2364,17.61,35.95,6.15
26-Nov-15,2488,2520,2451,2462.4,2477.453248,20951,2075,51905123,5763,27.51,69,-25.6
24-Nov-15,2520,2544.3,2472.1,2478.85,2506.857891,19464,1800,48793482,3255,16.72,72.2,-41.15
23-Nov-15,2477,2529.5,2477,2523.2,2519.260723,26764,2391,67425494,9542,35.65,52.5,46.2
20-Nov-15,2428.25,2504.1,2427.05,2468.5,2472.016553,36127,2854,89306542,3571,9.88,77.05,40.25
19-Nov-15,2371.9,2430,2363.6,2423.65,2409.732514,21960,2097,52917726,4221,19.22,66.4,51.75
18-Nov-15,2368.1,2384.35,2341,2345.65,2359.848356,13868,1099,32726377,3420,24.66,43.35,-22.45
17-Nov-15,2395,2417.35,2355.1,2363.85,2373.940845,28890,2332,68583151,11115,38.47,62.25,-31.15
16-Nov-15,2377,2410,2346.1,2383.5,2377.609848,23842,2367,56686974,6538,27.42,63.9,6.5
13-Nov-15,2451,2469.5,2362.35,2377,2401.769221,32815,2399,78814057,12872,39.23,107.15,-74
11-Nov-15,2484.7,2484.7,2435.8,2451.05,2447.796155,7594,926,18588564,1446,19.04,48.9,-33.65
10-Nov-15,2409,2470,2386,2453.2,2445.817262,22442,1866,54889031,1922,8.56,84,44.2
9-Nov-15,2404.7,2428,2384.1,2409,2406.978332,17630,1464,42435028,4886,27.71,43.9,4.3
6-Nov-15,2415,2447,2415,2422.9,2429.127551,11713,1514,28452371,1478,12.62,32,7.9
5-Nov-15,2449.05,2468.55,2405.55,2414.25,2446.469681,23352,1037,57129960,2757,11.81,63,-34.8
4-Nov-15,2449.95,2472.95,2435,2448.75,2456.987715,20432,1580,50201173,3945,19.31,37.95,-1.2
3-Nov-15,2432.4,2449.9,2412.15,2421.35,2429.602042,14004,1107,34024147,4968,35.48,37.75,-11.05
2-Nov-15,2530.3,2555,2394,2432.15,2437.943513,45674,4324,111350632,8881,19.44,161,-98.15
30-Oct-15,2597.7,2597.7,2538.35,2549.6,2556.836559,8266,957,21134811,1175,14.21,59.35,-48.1
29-Oct-15,2574.7,2599,2565.1,2575.15,2580.499923,13042,1191,33654880,3849,29.51,33.9,0.45
28-Oct-15,2570,2584,2560,2568.8,2570.52279,24199,1142,62204081,12838,53.05,24,-1.2
27-Oct-15,2550.1,2594.45,2550.1,2582.25,2582.170601,16477,1438,42546425,2193,13.31,44.35,32.15
26-Oct-15,2520,2575,2520,2567.55,2561.293986,33522,3035,85859697,9962,29.72,55,47.55
23-Oct-15,2535,2564,2505,2513.85,2534.636645,31344,2510,79445651,6876,21.94,59,-21.15
21-Oct-15,2459.7,2535,2435,2518.25,2505.344589,118573,9650,297066224,20193,17.03,100,58.55
20-Oct-15,2463,2465.55,2403.75,2438.3,2439.897682,30894,2562,75378199,9318,30.16,61.8,-24.7
19-Oct-15,2458.45,2470.75,2433.3,2459.75,2450.353818,11944,1226,29267026,1655,13.86,37.45,1.3
16-Oct-15,2449.8,2488.4,2438,2458.45,2466.11782,25191,1952,62123974,5823,23.12,50.4,8.65
15-Oct-15,2458.35,2459.95,2441.8,2451.8,2452.47353,13997,1098,34327272,6800,48.58,18.15,-6.55
14-Oct-15,2460.9,2478.8,2432.05,2439.6,2445.229981,13075,1097,31971382,2755,21.07,46.75,-21.3
13-Oct-15,2436.2,2475.95,2431.5,2460.75,2456.651984,14870,1557,36530415,2081,13.99,44.45,24.55
12-Oct-15,2444.15,2455,2408,2425.35,2433.957668,9827,902,23918502,1255,12.77,47,-18.8
9-Oct-15,2435,2498,2432.9,2444.15,2463.945787,22670,1790,55857651,1799,7.94,65.1,9.15
8-Oct-15,2465,2472.3,2407.65,2435.2,2437.58293,12806,1457,31215687,1128,8.81,64.65,-29.8
7-Oct-15,2377,2467,2362,2452.3,2427.1406,26515,2350,64355633,4993,18.83,105,75.3
6-Oct-15,2390,2390,2345.75,2377.6,2367.054839,19548,1862,46271188,4217,21.57,44.25,-12.4
5-Oct-15,2315.3,2399,2311.75,2384.4,2363.137662,26369,2393,62313577,3822,14.49,87.25,69.1
1-Oct-15,2329.7,2329.7,2285.95,2313.85,2309.086261,16821,1239,38841140,5364,31.89,43.75,-15.85
30-Sep-15,2260,2320,2252.5,2309.75,2289.570669,15042,1323,34439722,2298,15.28,67.5,49.75
29-Sep-15,2274,2293.3,2206.6,2251.75,2249.078597,19301,1651,43409466,5694,29.5,86.7,-22.25
28-Sep-15,2290,2303.95,2264.4,2275.9,2277.713339,29111,1563,66306513,13858,47.6,39.55,-14.1
24-Sep-15,2245,2292.3,2235.8,2283.1,2271.853858,22834,1890,51875511,2189,9.59,56.5,38.1
23-Sep-15,2258.15,2258.15,2213.05,2240.25,2234.704223,19961,1707,44606931,2938,14.72,45.1,-17.9
22-Sep-15,2311.7,2316.45,2241,2258.15,2278.210405,24201,1222,55134970,12774,52.78,75.45,-53.55
21-Sep-15,2292.7,2311,2267.6,2303.05,2295.344475,11548,1127,26506638,2060,17.84,43.4,10.35
18-Sep-15,2350.15,2374,2267,2294.15,2309.455209,52332,3096,120858410,27913,53.34,107,-56
16-Sep-15,2302.2,2369,2299.05,2345.65,2340.572626,35318,1564,82664344,23058,65.29,69.95,43.45
15-Sep-15,2316,2316,2282.05,2295.2,2296.347767,18406,777,42266577,10905,59.25,33.95,-20.8
14-Sep-15,2339.2,2339.2,2299.25,2310.5,2311.137421,12167,1029,28119609,2045,16.81,39.95,-28.7
11-Sep-15,2313.7,2331.8,2277,2318.5,2300.821685,31764,2166,73083300,11819,37.21,54.8,4.8
10-Sep-15,2250,2316,2220,2302.45,2277.015232,19564,1690,44547526,1930,9.87,96,52.45
9-Sep-15,2220,2276.95,2220,2269.05,2253.74474,21057,1846,47457103,6539,31.05,56.95,49.05
8-Sep-15,2222,2222,2175.05,2209.8,2205.768735,14892,1253,32848308,1674,11.24,46.95,-12.2
7-Sep-15,2215.1,2221.45,2177.7,2192.75,2193.144676,38009,2075,83359236,18571,48.86,43.75,-22.35
4-Sep-15,2233,2234,2186.2,2207.85,2200.739691,20395,1740,44884086,5311,26.04,47.8,-25.15
3-Sep-15,2250,2265.6,2214.15,2246.85,2244.433289,29643,2087,66531736,14673,49.5,51.45,-3.15
2-Sep-15,2251.75,2281.95,2200,2207.35,2244.851705,46576,2819,104556213,18028,38.71,81.95,-44.4
1-Sep-15,2225,2259.9,2217.1,2251.75,2238.526144,27597,2402,61776606,9083,32.91,42.8,26.75
31-Aug-15,2280,2397,2222.85,2254.9,2246.286195,23795,1922,53450380,5513,23.17,174.15,-25.1
28-Aug-15,2215,2290,2202.05,2269.2,2260.97881,39830,3116,90054786,15687,39.38,87.95,54.2
27-Aug-15,2251.3,2305,2177.5,2189.3,2200.557669,60414,3760,132944491,30516,50.51,127.5,-62
26-Aug-15,2204.65,2270,2133.15,2244.15,2231.450765,33838,3482,75507831,7931,23.44,136.85,39.5
25-Aug-15,2240,2246.85,2142.7,2204.65,2191.413953,64715,5243,141817354,20831,32.19,104.15,-35.35
24-Aug-15,2357.1,2357.1,2170,2188.45,2243.642292,68103,4676,152798771,23406,34.37,187.1,-168.65
21-Aug-15,2492,2512.8,2379,2407.35,2411.283042,97784,5253,235784901,36125,36.94,133.8,-84.65
20-Aug-15,2513,2537.35,2480.4,2492.1,2503.733967,17464,1564,43725210,4851,27.78,56.95,-20.9
19-Aug-15,2522.1,2554.8,2499.95,2541.25,2527.221256,11724,1018,29629142,1275,10.88,54.85,19.15
18-Aug-15,2550.6,2557.9,2512.8,2522,2527.132122,21798,1907,55086426,7079,32.48,45.1,-28.6
17-Aug-15,2559,2565,2525,2529.95,2538.576028,13449,1208,34141309,2439,18.14,40,-29.05
14-Aug-15,2501.2,2570.4,2478.5,2558.8,2541.769504,25085,2013,63760288,6035,24.06,91.9,57.6
13-Aug-15,2472.4,2515,2437.8,2489.05,2477.743103,28852,2680,71487844,4917,17.04,77.2,16.65
12-Aug-15,2549.7,2549.7,2454.15,2462.1,2482.672656,18757,1548,46567491,4800,25.59,95.55,-87.6
11-Aug-15,2560,2565,2529.2,2541.75,2542.234367,9515,667,24189360,1569,16.49,35.8,-18.25
10-Aug-15,2550,2572.5,2544,2556.3,2560.951342,34136,1932,87420635,17134,50.19,28.5,6.3
7-Aug-15,2578,2581,2529,2537.85,2549.471762,20044,1653,51101612,4409,22,52,-40.15
6-Aug-15,2570,2606,2564,2575.45,2583.136929,15446,1215,39899133,2752,17.82,42,5.45
5-Aug-15,2522,2584,2521.95,2569.7,2565.832721,39437,4020,101188745,11756,29.81,62.05,47.7
4-Aug-15,2500,2524,2477,2510.55,2508.794898,27635,2895,69330547,7735,27.99,47,10.55
3-Aug-15,2541,2562.25,2487.5,2504.4,2511.98801,30109,2312,75633447,6965,23.13,74.75,-36.6
31-Jul-15,2527.25,2554,2514.6,2519.15,2529.655421,28722,2076,72656763,4702,16.37,39.4,-8.1
30-Jul-15,2507.4,2530,2507.4,2523.8,2521.928801,25815,2348,65103592,7196,27.88,22.6,16.4
29-Jul-15,2484.9,2512,2478,2495.15,2499.409856,19419,1418,48536040,5132,26.43,34,10.25
28-Jul-15,2509.05,2520.95,2457.55,2476.05,2492.604059,21041,1536,52446882,5628,26.75,63.4,-33
27-Jul-15,2500.1,2527,2465,2507.7,2508.844878,53042,2916,133074150,27575,51.99,62,7.6
24-Jul-15,2496.9,2517.6,2478.05,2497.45,2498.5137,43249,3311,108058219,8884,20.54,39.55,0.55
23-Jul-15,2629.95,2655,2478.9,2487.75,2538.23579,258336,19775,655717681,50677,19.62,176.1,-142.2
22-Jul-15,2544.6,2629.7,2535,2619.1,2605.013749,56659,3687,147597474,28296,49.94,94.7,74.5
21-Jul-15,2518.9,2571,2510.55,2544.6,2541.479873,15452,1161,39270947,2518,16.3,60.45,25.7
20-Jul-15,2531,2548.25,2514,2519.55,2525.084687,20192,1237,50986510,6760,33.48,34.25,-11.45
17-Jul-15,2550,2566.45,2498,2527.25,2541.112817,47103,2603,119694037,19620,41.65,68.45,-22.75
16-Jul-15,2532,2562.3,2532,2544.25,2547.09567,17623,1153,44887467,3730,21.17,30.3,12.25
15-Jul-15,2500,2539,2500,2532.45,2528.20334,24609,1535,62216556,7417,30.14,39,32.45
14-Jul-15,2498,2519.5,2487.75,2499.05,2504.420249,18608,1329,46602252,5033,27.05,31.75,1.05
13-Jul-15,2481,2508,2440,2497.45,2481.520555,24568,1387,60965997,8252,33.59,68,16.45
10-Jul-15,2520,2523,2456.05,2470.9,2479.648271,24897,2046,61735803,3284,13.19,66.95,-49.1
9-Jul-15,2550,2558.45,2502.65,2513.95,2532.681436,13564,1208,34353291,2050,15.11,55.8,-36.05
8-Jul-15,2590,2607.75,2562.1,2573.9,2582.517272,22725,1772,58687705,3224,14.19,45.65,-16.1
7-Jul-15,2596.25,2618,2587,2606.25,2602.207399,21355,1434,55570139,4216,19.74,31,10
6-Jul-15,2589.7,2603,2570.1,2595.35,2592.793797,28341,1782,73482369,10847,38.27,32.9,5.65
3-Jul-15,2575,2605.95,2575,2586.15,2591.634379,29134,2696,75504676,5890,20.22,30.95,11.15
2-Jul-15,2559,2585,2529.35,2565.8,2567.712181,62640,4143,160841491,25613,40.89,55.65,6.8
1-Jul-15,2536.1,2554.8,2520,2523.6,2529.89092,25541,1650,64615944,7505,29.38,34.8,-12.5
30-Jun-15,2554.9,2581,2527.1,2535.65,2551.331832,41304,3684,105380210,8339,20.19,53.9,-19.25
29-Jun-15,2500,2565,2483.15,2550.6,2538.709835,51195,4287,129969250,4618,9.02,81.85,50.6
26-Jun-15,2490,2553.95,2472.6,2540.15,2522.682448,50883,4380,128361651,7010,13.78,81.35,50.15
25-Jun-15,2395,2524.9,2395,2506.25,2474.085243,66821,5449,165320850,21556,32.26,129.9,111.25
24-Jun-15,2415,2415,2388.05,2395,2398.86912,10651,797,25550355,3157,29.64,26.95,-20
23-Jun-15,2424,2437.7,2401.25,2412.45,2419.459733,14913,1147,36081403,3656,24.52,36.45,-11.55
22-Jun-15,2410,2436,2400,2425.4,2420.355598,16648,1549,40294080,4301,25.83,36,15.4
19-Jun-15,2402.15,2425,2391.1,2405.6,2408.559421,26161,1765,63010323,2992,11.44,33.9,3.45
18-Jun-15,2380,2414,2375,2397.35,2394.935104,23946,2024,57349116,4080,17.04,39,17.35
17-Jun-15,2391,2407.8,2360,2368.05,2381.924784,23838,1901,56780323,4364,18.31,47.8,-22.95
16-Jun-15,2334,2401.95,2315.95,2391.35,2352.174976,51990,2549,122289577,25274,48.61,86,57.35
15-Jun-15,2271.3,2339,2265,2334.3,2303.024283,41552,2650,95695265,9709,23.37,74,63
12-Jun-15,2211,2297.95,2210,2285.55,2271.149868,26610,2353,60435298,8000,30.06,87.95,74.55
11-Jun-15,2261,2277.7,2202,2207.55,2232.98424,23224,1574,51858826,4957,21.34,75.7,-53.45
10-Jun-15,2183,2267.05,2182.15,2253.1,2232.447902,109352,2238,244122643,91521,83.69,84.9,70.1
9-Jun-15,2220,2230,2175.25,2185.85,2206.745959,19552,1783,43146297,2307,11.8,54.75,-34.15
8-Jun-15,2200.45,2240,2200.45,2221.3,2220.379637,12886,1703,28611812,2890,22.43,39.55,20.85
5-Jun-15,2214.95,2234.45,2191,2199.35,2215.183482,36385,1706,80599451,6847,18.82,43.45,-15.6
4-Jun-15,2280,2280,2190.45,2216.2,2222.746013,24202,2187,53794899,6811,28.14,89.55,-63.8
3-Jun-15,2266.85,2290.9,2230,2240.8,2254.220846,25194,1927,56792840,4303,17.08,60.9,-26.05
2-Jun-15,2338,2345,2260.6,2269.1,2305.599071,39194,2675,90365650,4633,11.82,84.4,-68.9
1-Jun-15,2305,2352.25,2305,2336.3,2325.848974,71809,1525,167016889,48953,68.17,47.25,31.3
29-May-15,2301.1,2329.95,2287.9,2315,2314.305667,27229,2013,63016229,3998,14.68,42.05,13.9
28-May-15,2310,2332.95,2277,2302.65,2303.229637,47231,2067,108783839,25120,53.19,55.95,-7.35
27-May-15,2319,2334.95,2305.5,2306.4,2311.147485,193613,2341,447468198,165101,85.27,29.45,-12.6
26-May-15,2299.95,2325.85,2287.4,2315.5,2297.598086,50466,1617,115950585,1963,3.89,38.45,15.55
25-May-15,2305,2323.7,2280.15,2301.85,2300.065433,64341,2741,147988510,34335,53.36,43.55,-3.15
22-May-15,2278,2342.55,2255.85,2310.5,2291.284091,88725,5800,203294181,11002,12.4,86.7,32.5
21-May-15,2150,2313.3,2124,2299.75,2226.603167,308200,18231,686239096,17350,5.63,189.3,149.75
20-May-15,2198,2221.95,2137.4,2150.5,2162.246785,26128,1898,56495184,4926,18.85,84.55,-47.5
19-May-15,2220,2241.85,2194.05,2199.25,2218.124404,16366,1176,36301824,3053,18.65,47.8,-20.75
18-May-15,2187,2232,2178.95,2221.95,2207.993376,33062,3196,73000677,10977,33.2,53.05,34.95
15-May-15,2180,2187,2155.55,2181.85,2176.662145,14817,1343,32251603,2761,18.63,31.45,1.85
14-May-15,2130,2178.45,2108.1,2165,2160.295573,21822,2191,47141970,3713,17.01,70.35,35
13-May-15,2147,2171.2,2093.95,2125.2,2123.399603,28193,2176,59865005,7279,25.82,77.25,-21.8
12-May-15,2165.65,2182.15,2126.6,2128.95,2144.244687,35809,1845,76783258,12525,34.98,55.55,-36.7
11-May-15,2137,2190.45,2137,2182.1,2174.393786,25717,2439,55918885,5645,21.95,53.45,45.1
8-May-15,2063,2150.4,2054.95,2129.35,2125.631392,49478,8599,105171990,15354,31.03,95.45,66.35
7-May-15,2013.4,2089,2010,2067,2067.157114,28909,4162,59759445,4799,16.6,79,53.6
6-May-15,2059.85,2059.85,2016.8,2020.25,2033.7541,42802,5887,87048743,15413,36.01,43.05,-39.6
5-May-15,2100,2100,2031,2063.35,2058.076564,20989,3109,43196969,4083,19.45,69,-36.65
4-May-15,1955,2102.05,1938.25,2093.7,2044.73986,88191,10223,180327653,21259,24.11,163.8,138.7
30-Apr-15,1980,1980,1913.8,1949.4,1942.424306,36839,5107,71556969,6135,16.65,66.2,-30.6
29-Apr-15,1998.85,1998.9,1971.05,1978.1,1982.514256,5857,1093,11611586,1592,27.18,27.85,-20.75
28-Apr-15,1984.45,2000.85,1947.85,1990.55,1986.635543,10528,1586,20915299,2257,21.44,53,6.1
27-Apr-15,1998.4,2015,1972,1990.55,1991.480319,14049,2411,27978307,2205,15.7,43,-7.85
24-Apr-15,1992,2006.7,1965,1996.85,1988.731284,20490,2512,40749104,5944,29.01,41.7,4.85
23-Apr-15,1997,2016.6,1974,1991.4,1991.579635,16990,2975,33836938,5400,31.78,42.6,-5.6
22-Apr-15,1992,2019.2,1948.4,1988.5,1981.918927,31749,4107,62923944,8896,28.02,70.8,-3.5
21-Apr-15,2020.5,2055.3,1985,1992.95,2010.394791,21424,3148,43070698,4482,20.92,70.3,-27.55
20-Apr-15,2070,2082.75,2002.9,2018.5,2046.518201,29037,4629,59424749,11288,38.87,79.85,-51.5
17-Apr-15,2066.75,2078.9,2040.05,2065.7,2059.709236,13382,2479,27563029,3892,29.08,38.85,-1.05
16-Apr-15,2070,2093.7,2051.15,2086.7,2074.78101,15608,2618,32383182,3127,20.03,42.55,16.7
15-Apr-15,2100,2103,2061.2,2077.8,2083.283816,22955,2503,47821780,11178,48.7,41.8,-22.2
13-Apr-15,2102,2141,2083.1,2100.45,2095.28462,16053,2648,33635604,3003,18.71,57.9,-1.55
10-Apr-15,2100,2104.95,2080,2100.6,2094.558032,13010,1845,27250200,2127,16.35,24.95,0.6
9-Apr-15,2125,2125,2080.3,2097.25,2095.808587,9968,1607,20891020,2661,26.7,44.7,-27.75
8-Apr-15,2090.8,2128.35,2084.25,2104.75,2105.956041,20724,2942,43643833,3951,19.06,44.1,13.95
