9-Mar-16,660,663.75,648.05,659.7,657.753314,47299,1711,31111074,13273,28.06,15.7,-0.3
8-Mar-16,667.35,667.35,649,650.9,654.7693684,45267,1833,29639445,12898,28.49,18.35,-16.45
4-Mar-16,658,671,645.5,667.35,657.1045082,58627,2396,38524066,9226,15.74,25.5,9.35
3-Mar-16,658,661,650.75,657.05,656.2148429,37688,1725,24731425,5543,14.71,10.25,-0.95
2-Mar-16,650,659.5,642.1,654.45,652.4330735,100715,3382,65709797,30064,29.85,17.4,4.45
1-Mar-16,620,640.5,620,637.75,634.1036874,154310,5536,97848540,19969,12.94,20.5,17.75
29-Feb-16,614.3,640.5,586.5,630.25,622.7493962,189642,6324,118099441,62334,32.87,54,15.95
26-Feb-16,612,621.6,607.7,615.75,615.4315984,40021,1700,24630188,8500,21.24,13.9,3.75
25-Feb-16,618.05,621.2,605.15,607.9,613.2785434,22711,1284,13928169,5133,22.6,16.05,-10.15
24-Feb-16,625.75,625.75,617,618.85,620.9199839,27257,1111,16924416,4654,17.07,8.75,-6.9
23-Feb-16,641,641,619.75,621.45,623.6053745,66648,2291,41562051,24056,36.09,21.25,-19.55
22-Feb-16,635.9,641.75,633.75,640.15,637.3627698,34096,1500,21731521,12184,35.73,8,4.25
19-Feb-16,634.5,639.5,625.5,631.05,630.8554508,57157,2086,36057805,15045,26.32,14,-3.45
18-Feb-16,627.55,638,625,635.25,631.8036463,48652,2021,30738511,7944,16.33,13,7.7
17-Feb-16,620,627,610.6,625.75,617.7529069,34315,1652,21198191,4987,14.53,16.4,5.75
16-Feb-16,625,628.7,615.5,618.25,621.7872336,50163,2078,31190713,10099,20.13,13.2,-6.75
15-Feb-16,627.55,636.1,620.5,623.9,628.8976054,67777,2234,42624793,17557,25.9,15.6,-3.65
12-Feb-16,634,635.4,613.55,622.7,624.6114311,129156,4254,80672314,35439,27.44,21.85,-11.3
11-Feb-16,662,665.55,625.45,628.9,643.6727507,108590,4695,69896424,32253,29.7,40.1,-33.1
10-Feb-16,687.95,687.95,662,667.15,668.2719838,31182,1293,20838057,6940,22.26,25.95,-20.8
9-Feb-16,680,680,663,677.25,669.6647259,46374,1843,31055032,8360,18.03,17,-2.75
8-Feb-16,693,693,670.5,673.15,682.9033326,21455,1048,14651691,6024,28.08,22.5,-19.85
5-Feb-16,677,697.15,675.05,692.3,688.9254717,59521,2870,41005533,20248,34.02,22.1,15.3
4-Feb-16,671,680,668.4,675.75,675.5498609,34867,1492,23554397,9546,27.38,11.6,4.75
3-Feb-16,672,674.4,662,666.4,667.6966989,57860,2695,38632931,11038,19.08,12.4,-5.6
2-Feb-16,688.4,691.05,671,677,683.3053516,37858,2039,25868574,11481,30.33,20.05,-11.4
1-Feb-16,685,690.8,682.6,688.5,687.6615788,54967,1757,37798694,21844,39.74,8.2,3.5
29-Jan-16,666,686,666,682.4,677.4660789,45709,1712,30966297,10146,22.2,20,16.4
28-Jan-16,673.5,680.1,662.95,665.5,671.1783935,34323,1935,23036856,6726,19.6,17.15,-8
27-Jan-16,678.8,680.5,667.75,674.15,673.4033492,33202,1584,22358338,5473,16.48,12.75,-4.65
25-Jan-16,684,684.75,675,678.8,679.7319796,35557,1904,24169230,5245,14.75,9.75,-5.2
22-Jan-16,666,687.85,665.05,682.95,679.2720336,71289,4479,48424624,19582,27.47,22.8,16.95
21-Jan-16,668,677.2,651,661.9,662.5972393,47887,2189,31729794,8926,18.64,26.2,-6.1
20-Jan-16,664,664.85,653.45,662.75,658.797229,61710,2765,40654377,19294,31.27,11.4,-1.25
19-Jan-16,679,679,663.7,667.75,669.2388043,63462,2469,42471233,15647,24.66,15.3,-11.25
18-Jan-16,679.55,686.4,664.2,667.15,674.7196111,200172,6314,135059974,37294,18.63,22.2,-12.4
15-Jan-16,684,689,672.8,675.95,681.4697374,30351,1751,20683288,8615,28.38,16.2,-8.05
14-Jan-16,684,690.25,673.3,686.05,683.4526434,56159,2058,38382017,16521,29.42,16.95,2.05
13-Jan-16,695,700.2,682.3,688.25,690.747599,41961,1636,28984460,8741,20.83,17.9,-6.75
12-Jan-16,699.4,700.7,685.25,692.2,690.7380182,30296,1274,20926599,8149,26.9,15.45,-7.2
11-Jan-16,695,704.45,681,699.75,692.6447048,41906,1786,29025969,7047,16.82,23.45,4.75
8-Jan-16,695,703.5,690.1,694.8,697.7683872,27995,1242,19534026,5718,20.43,13.4,-0.2
7-Jan-16,702.9,702.9,690.1,692.1,696.0756654,44710,1628,31121543,13766,30.79,12.8,-10.8
6-Jan-16,702.8,711.7,698,703.35,703.6554753,75147,2173,52877598,13223,17.6,13.7,0.55
5-Jan-16,707,712.8,705.35,708.9,710.2788474,3035226,1287,2155856825,1006615,33.16,7.45,1.9
4-Jan-16,725,725,704.05,705.4,709.6707866,50244,1610,35656699,12914,25.7,20.95,-19.6
1-Jan-16,715,727,711.5,724.5,721.2946376,44010,1823,31744177,14857,33.76,15.5,9.5
31-Dec-15,715.9,721.95,705,718.55,706.1432827,557311,2649,393541419,514909,92.39,16.95,2.65
30-Dec-15,705,709.8,704.65,708.6,707.13535,18744,840,13254545,4935,26.33,5.15,3.6
29-Dec-15,705,714.25,705,706.75,708.9569111,39198,1367,27789693,11121,28.37,9.25,1.75
28-Dec-15,701.6,713.9,701,705.9,707.5238271,122088,2563,86380169,36884,30.21,12.9,4.3
24-Dec-15,702,702.85,697.2,700.95,699.9090271,12828,425,8978433,4207,32.8,5.65,-1.05
23-Dec-15,699.8,704.95,698,702.45,702.2546958,114678,3375,80533164,67696,59.03,6.95,2.65
22-Dec-15,705,705,679.35,698.1,698.9724606,69682,1914,48705799,21325,30.6,25.65,-6.9
21-Dec-15,700,707.05,699.5,705.3,704.3026529,37657,1604,26521925,9494,25.21,7.55,5.3
18-Dec-15,700,706,693.3,701.95,699.5263353,37801,1358,26442795,8196,21.68,12.7,1.95
17-Dec-15,695,704.95,689.55,702.35,699.8548866,84210,2628,58934780,30317,36,15.4,7.35
16-Dec-15,686.2,696.15,684.8,692.6,692.1981798,58896,2408,40767704,17094,29.02,11.35,6.4
15-Dec-15,673.85,688.7,667.95,683.45,681.7476416,106642,3226,72702932,37530,35.19,20.75,9.6
14-Dec-15,665.95,675.45,663.95,673.25,671.6683241,43039,1676,28907933,15474,35.95,11.5,7.3
11-Dec-15,677,681,663.85,667.75,671.3711669,44220,2014,29688033,12805,28.96,17.15,-9.25
10-Dec-15,670,679.9,667.95,677.4,673.4195133,35627,1684,23991917,7168,20.12,11.95,7.4
9-Dec-15,674,676.4,666.2,670.45,669.9816828,39744,1665,26627752,12517,31.49,10.2,-3.55
8-Dec-15,669,677.25,667.25,674.55,674.2250372,163133,3357,109988353,110193,67.55,10,5.55
7-Dec-15,661,672.5,661,671.1,669.3135247,39158,1216,26208979,9463,24.17,11.5,10.1
4-Dec-15,670,674.4,663,664.95,667.7036528,56805,1744,37928906,16541,29.12,11.4,-5.05
3-Dec-15,677.05,683,669.05,672.7,676.3979366,75992,2365,51400832,28232,37.15,13.95,-4.35
2-Dec-15,690,692,677.25,678.9,682.3062028,34807,1758,23749032,7417,21.31,14.75,-11.1
1-Dec-15,693.05,695,686.1,687.05,690.1100219,42946,1813,29637465,9040,21.05,8.9,-6
30-Nov-15,695.85,697.6,689.5,692.2,692.868519,30628,1198,21221177,3774,12.32,8.1,-3.65
27-Nov-15,685,701,684.45,696.9,694.8397649,70771,3083,49174505,14479,20.46,16.55,11.9
26-Nov-15,680.5,687.5,676.25,684.35,681.6514525,32908,1403,22431786,10706,32.53,11.25,3.85
24-Nov-15,682,686,676.8,678.8,681.4325962,31519,1197,21478074,6835,21.69,9.2,-3.2
23-Nov-15,685,693.9,680.5,684.45,687.1797405,53249,1704,36591634,9259,17.39,13.4,-0.55
20-Nov-15,680.6,692.4,679,681,687.6391548,80971,2085,55678830,27284,33.7,13.4,0.4
19-Nov-15,672,682.8,670.5,680.9,678.0456695,39326,1233,26664824,10668,27.13,12.3,8.9
18-Nov-15,673,683.5,671,672.95,674.717821,93749,2054,63254121,40750,43.47,12.5,-0.05
17-Nov-15,681.6,681.75,672.6,677.6,676.7814847,42473,1329,28744940,6809,16.03,9.15,-4
16-Nov-15,669.1,689.95,669.1,679.5,683.5664744,267449,2385,182819170,211654,79.14,20.85,10.4
13-Nov-15,655,673.95,647,669.45,665.9831145,97717,2932,65077872,30141,30.85,26.95,14.45
11-Nov-15,662,662,653.35,655.5,655.9978294,76017,1719,49866987,12923,17,8.65,-6.5
10-Nov-15,655,657.9,645,646.55,650.2627799,43858,1211,28519225,8275,18.87,12.9,-8.45
9-Nov-15,646,663.2,634.05,660.75,651.2553406,81170,2219,52862396,26783,33,29.15,14.75
6-Nov-15,650,662,648.3,654.95,654.0685168,36502,1401,23874809,4784,13.11,13.7,4.95
5-Nov-15,670,670.2,649,651.45,659.3080187,66233,2228,43667948,16279,24.58,21.2,-18.55
4-Nov-15,686,688,672.5,674.7,679.0034464,32498,1482,22066254,8638,26.58,15.5,-11.3
3-Nov-15,688.5,690.95,676.4,682.3,683.5742825,64672,2461,44208116,21132,32.68,14.55,-6.2
2-Nov-15,690,690,681,685.4,684.7518835,77383,2536,52988155,24734,31.96,9,-4.6
30-Oct-15,665.75,693.3,662.5,688.6,683.6107059,457130,11791,312498962,113613,24.85,30.8,22.85
29-Oct-15,672,674.7,661.05,663.6,668.0255414,56888,2289,38002637,16172,28.43,13.65,-8.4
28-Oct-15,662.15,677.5,662.15,671.1,672.2673058,92310,3022,62056995,26995,29.24,15.35,8.95
27-Oct-15,658.15,665.65,657.65,660.9,661.9430307,38354,1255,25388163,11366,29.63,8,2.75
26-Oct-15,667,668.5,655,662.2,659.9931602,53510,1455,35316234,14426,26.96,13.5,-4.8
23-Oct-15,663,669,660.55,663.6,663.7378854,63312,2030,42022573,19501,30.8,8.45,0.6
21-Oct-15,654.5,659.4,650,654.85,654.4420648,47812,1898,31290184,9676,20.24,9.4,0.35
20-Oct-15,658.7,661,647.5,654.65,653.135491,101099,3199,66031345,28390,28.08,13.5,-4.05
19-Oct-15,660,662.4,652.75,656.95,657.0844335,44236,1810,29066787,10390,23.49,9.65,-3.05
16-Oct-15,647.5,662.05,645.65,659.1,653.1447247,66319,2571,43315905,11882,17.92,16.4,11.6
15-Oct-15,658,663,651.55,653.45,655.6800456,46466,1453,30466829,14968,32.21,11.45,-4.55
14-Oct-15,659.75,661.9,650,652,656.4442456,34087,1339,22376215,4610,13.52,11.9,-7.75
13-Oct-15,659.05,664,651.5,655.4,656.2179716,38661,1385,25370043,5405,13.98,12.5,-3.65
12-Oct-15,661.5,668.2,656.65,661.35,664.3396198,53660,1772,35648464,9922,18.49,11.55,-0.15
9-Oct-15,656.75,660.55,654.5,657.45,657.374261,48036,1962,31577630,8760,18.24,6.05,0.7
8-Oct-15,661.5,663.75,650,654,658.05665,55128,1997,36277347,11153,20.23,13.75,-7.5
7-Oct-15,653.5,665.15,651,660.1,658.7215491,68170,2340,44905048,10340,15.17,14.15,6.6
6-Oct-15,656.3,661.5,642,655.4,648.9468619,131958,3451,85633730,48718,36.92,19.5,-0.9
5-Oct-15,648.05,659.6,637.5,651.2,653.1109192,489690,4549,319821886,394092,80.48,22.1,3.15
1-Oct-15,652,654.1,638.4,640.75,646.8639019,89362,3343,57805052,27679,30.97,15.7,-11.25
30-Sep-15,652.4,657.85,642.75,648.85,647.4969236,47458,1886,30728909,8678,18.29,15.1,-3.55
29-Sep-15,642,656.75,624.75,650.9,645.8099062,184409,6124,119093159,46027,24.96,32,8.9
28-Sep-15,658.9,658.9,639.5,642.05,650.3625154,63258,2655,41140632,15893,25.12,19.4,-16.85
24-Sep-15,659,662.5,642.5,653.9,651.2539767,113286,3827,73777958,15320,13.52,20,-5.1
23-Sep-15,635,661.5,633,659.1,651.833573,62580,2249,40791745,11745,18.77,28.5,24.1
22-Sep-15,667.2,670,639,643.45,654.0716628,44821,1722,29316146,10721,23.92,31,-23.75
21-Sep-15,657.55,668.9,653.1,664,662.6530619,57529,2019,38121768,10516,18.28,15.8,6.45
18-Sep-15,648.7,667.1,636.5,658.05,652.7584087,132571,4490,86536835,27666,20.87,30.6,9.35
16-Sep-15,642,646.5,635,640.4,640.5925336,49636,2048,31796451,11319,22.8,11.5,-1.6
15-Sep-15,650,650,635.5,641.15,639.6586679,66302,2534,42410649,12698,19.15,14.5,-8.85
14-Sep-15,631.5,648,630.85,644.9,641.0528104,56523,2527,36234228,15620,27.63,17.15,13.4
11-Sep-15,635,642,625.05,629.45,635.278102,255507,3599,162318002,179926,70.42,16.95,-5.55
10-Sep-15,603,640,603,633.1,623.0799416,143217,4174,89235640,42261,29.51,37,30.1
9-Sep-15,630,638.9,626.6,632.6,634.9489425,334329,3114,212281845,272216,81.42,12.3,2.6
8-Sep-15,602,624.75,601.1,620.2,613.5128768,95288,2847,58460415,17871,18.75,23.65,18.2
7-Sep-15,603,612.8,594.1,599.35,606.1279295,77957,2675,47251915,13462,17.27,18.7,-3.65
4-Sep-15,622.4,622.4,594.5,606.4,602.3124294,170797,4934,102873156,60274,35.29,27.9,-16
3-Sep-15,610,630.4,605.95,626.9,620.9495452,138976,4774,86297084,36224,26.06,24.45,16.9
2-Sep-15,616,619.1,602,606.6,607.9205251,152136,5334,92486597,30183,19.84,17.1,-9.4
1-Sep-15,644,646.95,609.5,613.8,624.5900006,128188,4676,80064943,35953,28.05,37.45,-30.2
31-Aug-15,650,657.95,638.25,650.95,649.734546,49696,2032,32289208,10164,20.45,19.7,0.95
28-Aug-15,656.4,660.4,641,645.15,650.6442574,81008,2871,52707390,16976,20.96,19.4,-11.25
27-Aug-15,664,664,631.2,650.65,644.4156122,82820,2995,53370501,14832,17.91,32.8,-13.35
26-Aug-15,643.5,647.25,624.25,628.3,635.929704,101727,3500,64691221,17266,16.97,23,-15.2
25-Aug-15,652,665,621.8,640.2,642.6898495,149608,5094,96151543,30897,20.65,43.2,-11.8
24-Aug-15,675,675,631.5,647.65,650.2826357,215079,6753,139862139,56788,26.4,43.5,-27.35
21-Aug-15,690,697,680.25,689.55,687.8020041,114366,3906,78661164,22360,19.55,16.75,-0.45
20-Aug-15,717,717,693,697.15,702.4440595,109965,3679,77244261,21585,19.63,24,-19.85
19-Aug-15,714,718.8,698,711.15,710.1559754,71133,2646,50515525,13970,19.64,20.8,-2.85
18-Aug-15,720,722,698.95,704.4,709.7156323,53786,2091,38172765,10804,20.09,23.05,-15.6
17-Aug-15,719,724.95,705.6,719.35,717.1849936,87976,2962,63095067,28226,32.08,19.35,0.35
14-Aug-15,707,719.85,691.1,717.75,709.7162212,86208,3717,61183216,33255,38.58,28.75,10.75
13-Aug-15,690,695.25,683.45,691.65,690.6354884,64190,1864,44331892,8888,13.85,11.8,1.65
12-Aug-15,699.6,703.9,683.1,685.9,692.5116074,76934,2745,53277688,18823,24.47,20.8,-13.7
11-Aug-15,709.25,710.9,700.25,703.4,704.4942332,68235,2299,48071164,9752,14.29,10.65,-5.85
10-Aug-15,715.05,716.8,700.05,707.4,711.8091171,90972,3408,64754699,37233,40.93,16.75,-7.65
7-Aug-15,706.4,712.3,701.1,704.65,709.5293974,298445,2753,211755501,239568,80.27,11.2,-1.75
6-Aug-15,696,710,691.2,706.4,700.8459333,218334,5004,153018496,119556,54.76,18.8,10.4
5-Aug-15,693.65,695,684,692.45,689.4893035,162296,8201,111901356,55392,34.13,11,-1.2
4-Aug-15,695,698.4,680.5,691.75,690.4069639,160341,4778,110700543,22693,14.15,17.9,-3.25
3-Aug-15,696.1,705.5,687.3,690.1,694.0818417,244924,5140,169997301,88888,36.29,18.2,-6
31-Jul-15,696.25,708.4,684.4,695.7,693.5784176,650938,14349,451476548,272060,41.8,24,-0.55
30-Jul-15,732,734,713.9,716.15,720.4470684,171750,4723,123736784,39329,22.9,20.1,-15.85
29-Jul-15,733.35,737,722,726,728.5203177,83991,2549,61189150,10899,12.98,15,-7.35
28-Jul-15,728,731.85,717.95,729.15,726.1899815,49089,1440,35647940,14778,30.1,13.9,1.15
27-Jul-15,723.9,723.9,714,715.95,717.6943495,43890,1507,31499605,8048,18.34,9.9,-7.95
24-Jul-15,721,730,718.4,723.9,726.1977014,68477,1781,49727840,27711,40.47,11.6,2.9
23-Jul-15,730.9,735.2,718.3,720.9,723.9839166,72497,2102,52486662,16796,23.17,16.9,-10
22-Jul-15,720,733.5,714,728.3,723.3442315,138831,2610,100422603,73344,52.83,19.5,8.3
21-Jul-15,730,744.45,718,720.15,729.0337104,115098,2754,83910322,31334,27.22,26.45,-9.85
20-Jul-15,735,739.5,725.05,736.95,732.4466448,76047,2173,55700370,14494,19.06,14.45,1.95
17-Jul-15,741.4,742.05,727.7,733.3,732.9280242,146716,3571,107532268,28635,19.52,14.35,-8.1
16-Jul-15,719.8,743.65,712.5,741.3,732.0326802,176988,5465,129561000,40403,22.83,31.15,21.5
15-Jul-15,712.95,715,707.7,712.6,711.9377967,139028,2975,98979288,73758,53.05,7.3,-0.35
14-Jul-15,716,716,704.3,710.55,709.0813834,87524,2525,62061639,17096,19.53,11.7,-5.45
13-Jul-15,711,717.5,703.05,715.4,710.3383215,123291,2912,87578322,44228,35.87,14.45,4.4
10-Jul-15,704.5,712.95,697.25,709.7,704.5998107,806166,3457,568024411,708936,87.94,15.7,5.2
9-Jul-15,714,720.9,701.75,705.75,709.5773551,109508,3449,77704397,18019,16.45,19.15,-8.25
8-Jul-15,705,712.35,692.15,707.35,702.0335399,235481,6091,165315560,47084,19.99,20.2,2.35
7-Jul-15,1448,1458.55,1421,1425.55,1443.683585,561434,3541,810533050,507903,90.47,37.55,-22.45
6-Jul-15,1450,1463,1435,1443.25,1443.853268,536800,9332,775060434,391296,72.89,28,-6.75
3-Jul-15,1443.25,1461,1419.25,1427.9,1438.096711,147749,8199,212477351,30285,20.5,41.75,-15.35
2-Jul-15,1419.95,1438.8,1404,1436.15,1424.383622,76604,3642,109113483,16597,21.67,34.8,16.2
1-Jul-15,1387.6,1425,1378,1410.1,1398.262114,74540,3509,104226458,22791,30.58,47,22.5
30-Jun-15,1386,1402,1373.05,1387.75,1390.133107,98785,4559,137324299,24251,24.55,28.95,1.75
29-Jun-15,1385.05,1385.05,1342,1373,1363.47342,56132,3041,76534490,9474,16.88,43.05,-12.05
26-Jun-15,1390,1390,1373.9,1383.2,1382.272033,56324,3196,77855090,9819,17.43,16.1,-6.8
25-Jun-15,1375.35,1410,1369.55,1405.1,1392.595292,44605,2726,62116713,7570,16.97,40.45,29.75
24-Jun-15,1377,1394.8,1367,1382.6,1382.219589,47138,2041,65155067,7638,16.2,27.8,5.6
23-Jun-15,1355,1384.65,1348,1381.85,1368.335088,57746,2918,79015878,8684,15.04,36.65,26.85
22-Jun-15,1328.15,1372.5,1328.15,1357.65,1359.018983,54890,3033,74596552,16891,30.77,44.35,29.5
19-Jun-15,1306.1,1331,1277,1325.05,1317.788095,59791,2832,78791868,11832,19.79,54,18.95
18-Jun-15,1297,1313.95,1290.4,1306.75,1304.102229,71721,3427,93531516,19003,26.5,23.55,9.75
17-Jun-15,1295,1299.5,1281,1294.8,1291.504887,59445,2449,76773508,15522,26.11,18.5,-0.2
16-Jun-15,1275,1297,1263.75,1290.9,1277.370026,55842,2948,71330897,4591,8.22,33.25,15.9
15-Jun-15,1312,1312,1261,1289.7,1282.564682,118479,5913,151956981,25121,21.2,51,-22.3
12-Jun-15,1268,1311,1264.45,1306.3,1290.985496,77427,3767,99957134,12936,16.71,46.55,38.3
11-Jun-15,1340,1343.2,1271,1280.7,1310.619942,99548,4515,130469594,27386,27.51,72.2,-59.3
10-Jun-15,1336,1346.5,1325.05,1335,1336.258782,51951,2492,69419980,10180,19.6,21.45,-1
9-Jun-15,1350,1364,1325.25,1329.75,1341.096097,56828,2073,76211809,16715,29.41,38.75,-20.25
8-Jun-15,1361,1361.45,1344.55,1353.6,1353.061423,58008,2362,78488387,26765,46.14,16.9,-7.4
5-Jun-15,1362,1366.5,1350.95,1356.6,1359.171963,105988,2717,144055918,60698,57.27,15.55,-5.4
4-Jun-15,1358.8,1368.85,1342,1364.85,1356.215648,81735,3666,110850286,26740,32.72,26.85,6.05
3-Jun-15,1360.1,1360.1,1335.2,1345.35,1345.399421,135834,3550,182750985,53051,39.06,24.9,-14.75
2-Jun-15,1394,1394,1355,1359.3,1367.098443,133874,4727,183018937,50160,37.47,39,-34.7
1-Jun-15,1395,1410.35,1389.35,1393.4,1398.646842,41211,2279,57639635,8591,20.85,21,-1.6
29-May-15,1365,1405.45,1360,1400.25,1387.081224,80678,3734,111906939,12983,16.09,45.45,35.25
28-May-15,1382,1385.7,1368,1370.55,1374.626473,30295,1464,41644309,7270,24,17.7,-11.45
27-May-15,1369,1383.9,1369,1378.65,1376.547132,36578,1856,50351341,7723,21.11,14.9,9.65
26-May-15,1372,1385.5,1362.55,1379.65,1376.385903,35058,1852,48253337,10009,28.55,22.95,7.65
25-May-15,1375,1393.5,1360.7,1372.25,1376.31985,59875,2952,82407151,7129,11.91,32.8,-2.75
22-May-15,1397.5,1402.5,1378.3,1387.3,1392.029424,45711,2238,63631057,9790,21.42,24.2,-10.2
21-May-15,1382,1402.6,1370,1398.55,1387.123976,47719,2423,66192169,9326,19.54,32.6,16.55
20-May-15,1380,1395.8,1380,1385.65,1388.638771,49769,2529,69111163,10332,20.76,15.8,5.65
19-May-15,1369,1394.5,1364,1375.75,1377.737162,110665,4040,152467283,36594,33.07,30.5,6.75
18-May-15,1345,1366.95,1339,1363.55,1356.282591,60108,2928,81523434,9748,16.22,27.95,18.55
15-May-15,1335,1349.75,1328,1344.4,1343.299416,124736,3758,167557796,55608,44.58,21.75,9.4
14-May-15,1337,1339.35,1315.95,1330.35,1326.409604,115807,4405,153607517,30607,26.43,23.4,-6.65
13-May-15,1325,1352,1310,1339.7,1335.231799,230881,7281,308279653,79025,34.23,42,14.7
12-May-15,1341,1341,1308.5,1318.9,1315.842241,125343,4544,164931614,51079,40.75,32.5,-22.1
11-May-15,1339.95,1350.8,1325.5,1338.95,1338.870711,74724,3624,100045775,18511,24.77,25.3,-1
8-May-15,1312,1349.3,1312,1327.45,1330.890137,142723,12134,189948633,25765,18.05,37.3,15.45
7-May-15,1348,1348,1293.55,1305.4,1320.295741,196855,16751,259906818,42051,21.36,54.45,-42.6
6-May-15,1434,1434.9,1342,1350.15,1381.681464,324764,27082,448720399,86591,26.66,92.9,-83.85
5-May-15,1342,1428.35,1342,1423.65,1398.955774,412898,31889,577626041,41463,10.04,86.35,81.65
4-May-15,1314.9,1340,1308.9,1336.25,1326.69584,54514,4847,72323497,4554,8.35,31.1,21.35
30-Apr-15,1327.95,1340,1300,1333.9,1313.358499,110547,7911,145187842,22005,19.91,40,5.95
29-Apr-15,1359,1359,1311.5,1330.6,1328.082703,46105,4010,61231253,11523,24.99,47.5,-28.4
28-Apr-15,1342.1,1360.95,1315.15,1339.35,1340.941147,69580,5824,93302685,19769,28.41,45.8,-2.75
27-Apr-15,1370,1390,1327,1338.05,1350.136454,61508,5293,83044193,9750,15.85,63,-31.95
24-Apr-15,1380,1382.3,1337,1368.45,1356.577014,44323,4389,60127563,8387,18.92,45.3,-11.55
23-Apr-15,1365,1389,1350,1377.4,1366.066828,52209,5215,71320983,5595,10.72,39,12.4
22-Apr-15,1355.75,1377.75,1305,1360,1329.173892,133543,9851,177501869,17439,13.06,72.75,4.25
21-Apr-15,1375,1381,1349.15,1353.6,1365.187886,67440,5800,92068271,10314,15.29,31.85,-21.4
20-Apr-15,1389.95,1390,1360.95,1370.05,1374.912759,1565448,4579,2152354428,6774,0.43,29.05,-19.9
17-Apr-15,1415,1420.8,1374.6,1384.75,1402.322351,27194,3281,38134754,6424,23.62,46.2,-30.25
16-Apr-15,1449.9,1449.9,1407.95,1416.9,1420.008015,45540,4451,64667165,5595,12.29,41.95,-33
15-Apr-15,1451,1473.75,1431.25,1444.8,1456.257812,63298,12074,92178207,11439,18.07,42.5,-6.2
13-Apr-15,1423,1453.6,1410.95,1445.75,1441.195789,63114,9232,90959631,15637,24.78,42.65,22.75
10-Apr-15,1437,1440.9,1407.3,1419.45,1425.81523,35352,3937,50405420,11952,33.81,33.6,-17.55
9-Apr-15,1380.1,1442.8,1367.5,1431.1,1422.445886,102228,10836,145413798,29115,28.48,75.3,51
8-Apr-15,1386.35,1394,1370,1373.4,1382.683942,19025,2600,26305562,2506,13.17,24,-12.95
7-Apr-15,1405,1412.7,1370,1385.4,1393.490049,57180,5439,79679761,14202,24.84,42.7,-19.6
6-Apr-15,1375,1405,1352.6,1399.3,1384.543585,83790,6290,116010907,23895,28.52,52.4,24.3
1-Apr-15,1320,1369,1305,1361,1332.328107,55802,5286,74346573,8087,14.49,64,41
31-Mar-15,1318,1323.65,1301.15,1313.15,1313.890633,29424,3385,38659918,7696,26.16,22.5,-4.85
30-Mar-15,1305.75,1320.75,1292.5,1315.75,1309.125764,30255,3767,39607600,6958,23,28.25,10
27-Mar-15,1310.1,1310.1,1277.2,1301.75,1296.986226,44940,4997,58286561,9218,20.51,32.9,-8.35
26-Mar-15,1314.9,1337.75,1300,1307.4,1314.622831,16136,2160,21212754,3656,22.66,37.75,-7.5
25-Mar-15,1337.6,1342,1317,1327,1331.820076,15890,2016,21162621,5566,35.03,25,-10.6
24-Mar-15,1357.5,1357.5,1332,1344.25,1341.557653,25697,3019,34474007,4057,15.79,25.5,-13.25
23-Mar-15,1340,1348,1326.55,1336.45,1335.277039,46517,3792,62113082,16485,35.44,21.45,-3.55
20-Mar-15,1334.9,1343.85,1308.5,1339.25,1323.687163,85431,7523,113083918,15853,18.56,35.35,4.35
