30-Dec-15,882,882,874.7,877.1,877.4417563,27694,1264,24299872,7662,27.67,7.3,-4.9
29-Dec-15,883.7,884.8,878.5,879.85,880.9374523,28842,983,25407998,10459,36.26,6.3,-3.85
28-Dec-15,880,885.8,875.05,880,880.0595279,35328,1437,31090743,8572,24.26,10.75,0
24-Dec-15,880,883.4,874,881.9,879.4511649,34637,1100,30461550,9323,26.92,9.4,1.9
23-Dec-15,880,882.5,874.2,878.1,877.8327109,36416,1458,31967156,9456,25.97,8.3,-1.9
22-Dec-15,875,885.7,873.6,879.7,879.4261993,68475,2579,60218709,17412,25.43,12.1,4.7
21-Dec-15,880,883.5,867.1,875.05,875.0548499,101167,4028,88526674,28537,28.21,16.4,-4.95
18-Dec-15,875,888,867.75,880.9,878.5156827,112098,3960,98479851,26936,24.03,20.25,5.9
17-Dec-15,870.2,877.9,863.5,875.45,872.047259,135445,3673,118114441,30736,22.69,14.4,5.25
16-Dec-15,879,883.45,859.9,867.1,868.149127,75030,3558,65137229,13524,18.02,23.55,-11.9
15-Dec-15,876,878.6,866,876.3,873.9329731,92709,3298,81021452,20500,22.11,12.6,0.3
14-Dec-15,855,877,853.45,874.2,868.7616922,95662,3615,83107481,24647,25.76,23.55,19.2
11-Dec-15,861.2,862.9,846.95,856.4,854.1963051,85036,2608,72637437,33515,39.41,15.95,-4.8
10-Dec-15,842,860,842,858.95,852.013513,51950,1868,44262102,11486,22.11,18,16.95
9-Dec-15,860,864.75,837,840.25,847.7845913,52282,1845,44323874,,,27.75,-19.75
8-Dec-15,871,878,857.2,860.45,868.1368075,95331,2975,82760350,17395,18.25,20.8,-10.55
7-Dec-15,843.8,875,843.8,870.9,863.4637232,133832,5728,115559077,43072,32.18,31.2,27.1
4-Dec-15,842,842,830,836.1,834.9848343,53344,1727,44541431,9402,17.63,12,-5.9
3-Dec-15,848,848.95,838.95,842.65,842.9612,55902,1721,47123217,16089,28.78,10,-5.35
2-Dec-15,844.6,866.95,844.6,848.95,857.0004407,72605,3045,62222517,13951,19.21,22.35,4.35
1-Dec-15,840,848.9,832.5,843.85,838.214476,64949,2416,54441192,12031,18.52,16.4,3.85
30-Nov-15,860,860,836.1,840.45,845.6913322,45975,2042,38880659,11577,25.18,23.9,-19.55
27-Nov-15,865,865,852.35,857.7,857.6166443,34318,1469,29431688,6913,20.14,12.65,-7.3
26-Nov-15,858,865,851.8,861.7,857.9403292,51516,1849,44197654,17020,33.04,13.2,3.7
24-Nov-15,851,862,846,856.5,855.7474292,68365,2824,58503173,19274,28.19,16,5.5
23-Nov-15,837,853,836.2,850.75,846.6863598,117249,5230,99273129,38356,32.71,16.8,13.75
20-Nov-15,823,831,818.8,826.85,827.2494428,40382,1663,33405987,9271,22.96,12.2,3.85
19-Nov-15,825,833,819.5,822.9,828.4229825,398955,2565,330503491,342495,85.85,13.5,-2.1
18-Nov-15,809,824.4,807.75,819.65,819.2728525,88590,3097,72579382,22170,25.03,16.65,10.65
17-Nov-15,805,814,800.5,807,806.7332688,46470,1666,37488895,9603,20.66,13.5,2
16-Nov-15,801.25,809.65,795,801.85,804.7325373,54688,2105,44009213,14773,27.01,14.65,0.6
13-Nov-15,804.5,806.25,793,800.15,799.4678201,49130,1778,39277854,14130,28.76,13.25,-4.35
11-Nov-15,803.4,807.35,803,805.9,805.5235644,18842,853,15177675,9377,49.77,4.35,2.5
10-Nov-15,815.4,815.5,796.1,798.25,802.9255861,84151,2973,67566991,22357,26.57,19.4,-17.15
9-Nov-15,797,817.5,785,815.4,803.795494,69729,2817,56047856,15558,22.31,32.5,18.4
6-Nov-15,807,816,801,802.2,808.3067997,68253,2664,55169364,22959,33.64,15,-4.8
5-Nov-15,810,810.95,797.1,806.55,804.2612996,138523,3401,111408688,27635,19.95,13.85,-3.45
4-Nov-15,816,822,802.5,803.75,806.8336068,124957,3977,100819507,29063,23.26,19.5,-12.25
3-Nov-15,831,833,812.9,815.5,817.9682642,79311,3281,64873881,20783,26.2,20.1,-15.5
2-Nov-15,828,836.9,825.5,830.6,831.3527356,53499,1890,44476540,19037,35.58,11.4,2.6
30-Oct-15,831.8,839,825.35,828.7,832.6181609,62508,2444,52045296,16243,25.99,13.65,-3.1
29-Oct-15,828.35,834.5,820,829.75,829.064585,71611,3028,59370144,11869,16.57,14.5,1.4
28-Oct-15,825,837.75,823.75,827.35,830.4423079,81181,3090,67416137,17722,21.83,14,2.35
27-Oct-15,816.1,832,816.1,827.85,823.7631587,412314,3975,339649083,321546,77.99,15.9,11.75
26-Oct-15,834,844.05,812.5,816.95,820.9033404,350198,11713,287478708,104552,29.86,31.55,-17.05
23-Oct-15,865,866.75,850.5,856.75,857.6417374,224168,7674,192255833,51490,22.97,16.25,-8.25
21-Oct-15,875,880,848.4,855.95,855.6699462,144125,4445,123323431,57020,39.56,31.6,-19.05
20-Oct-15,873,887.4,872.45,874.65,878.9259718,63800,3216,56075477,16563,25.96,14.95,1.65
19-Oct-15,885,892,868.55,879.05,877.8232188,66274,2730,58176856,13252,20,23.45,-5.95
16-Oct-15,869.5,884,865.95,882.2,877.0834714,67592,3338,59283826,17124,25.33,18.05,12.7
15-Oct-15,865.05,877.5,865.05,869.35,871.7760102,70905,2647,61813278,22927,32.33,12.45,4.3
14-Oct-15,865.3,869.15,859.6,862.6,864.1326175,32967,1302,28487860,7532,22.85,9.55,-2.7
13-Oct-15,863,867.5,858,865.65,862.9364047,58715,2121,50667311,10914,18.59,9.5,2.65
12-Oct-15,858,864,846,859.05,853.8071092,82653,2557,70569719,23453,28.38,18,1.05
9-Oct-15,881,883.45,846.1,853.65,858.7369684,113378,3498,97361880,28989,25.57,37.35,-27.35
8-Oct-15,870,880,861,875.05,870.2880224,104228,3672,90708380,28314,27.17,19,5.05
7-Oct-15,860.5,867.75,852.2,865.7,861.7399481,100130,3174,86286021,21202,21.17,15.55,5.2
6-Oct-15,860,864.3,849.9,853.05,858.5234729,75683,2424,64975632,19300,25.5,14.4,-6.95
5-Oct-15,840,856.75,840,855,850.5092969,96645,3286,82197471,23710,24.53,16.75,15
1-Oct-15,846,848.45,834.6,838.85,840.9639109,67278,2236,56578370,13212,19.64,13.85,-7.15
30-Sep-15,805,844.9,805,841.1,827.879046,158862,4575,131518521,51839,32.63,39.9,36.1
29-Sep-15,808,809.45,785,805.25,798.9568063,97769,3199,78113208,15354,15.7,24.45,-2.75
28-Sep-15,809,811.7,792.3,797,802.167497,103166,3231,82756412,27978,27.12,19.4,-12
24-Sep-15,795,814,786,806.05,800.8949048,116875,4186,93604592,24446,20.92,28,11.05
23-Sep-15,798,804,786.25,794.05,795.938288,223522,5872,177909718,80644,36.08,17.75,-3.95
22-Sep-15,830,839.5,800,804,814.9688929,108914,4316,88761522,37584,34.51,39.5,-26
21-Sep-15,841.3,841.3,825,829.6,830.1754643,62195,2492,51632763,15614,25.1,16.3,-11.7
18-Sep-15,825,847.9,825,841.3,840.5090993,95502,3001,80270300,18921,19.81,22.9,16.3
16-Sep-15,836,840,820.25,824.7,827.7023952,77697,2550,64309993,26573,34.2,19.75,-11.3
15-Sep-15,843,848.25,824.15,829.45,833.8728233,86942,2298,72498571,24276,27.92,24.1,-13.55
14-Sep-15,820.8,841,819.05,838.95,832.029719,101854,3917,84745555,25726,25.26,21.95,18.15
11-Sep-15,814.9,824.65,810.8,814.5,817.8185639,91134,2918,74531077,25608,28.1,13.85,-0.4
10-Sep-15,818,818,801.25,807.75,807.6431912,105642,3652,85321042,21691,20.53,16.75,-10.25
9-Sep-15,800,822,796.6,820.55,810.763842,116367,3890,94346156,23803,20.46,25.4,20.55
8-Sep-15,791,800,778.75,792.7,790.7603209,125038,4029,98875089,16600,13.28,21.25,1.7
7-Sep-15,816,819.95,784.25,789.5,802.3949086,129473,5260,103888476,33744,26.06,35.7,-26.5
4-Sep-15,826.6,827,792.4,812.5,805.1715116,135192,5394,108852747,35910,26.56,34.6,-14.1
3-Sep-15,812,832.25,806.9,826.15,822.0268085,105638,3068,86837268,40945,38.76,25.35,14.15
2-Sep-15,825,830.9,799.35,806.25,811.72469,134423,3886,109114468,40225,29.92,31.55,-18.75
1-Sep-15,847,847,803,816,818.9711737,301391,4718,246830541,217445,72.15,44,-31
31-Aug-15,856.5,862.75,845.15,848.6,853.9344454,55572,2269,47454845,9451,17.01,17.6,-7.9
28-Aug-15,856.1,874.2,850.35,856.3,862.8987131,109955,3755,94880028,25284,22.99,23.85,0.2
27-Aug-15,870,871,851.25,854.85,857.9604527,73962,2731,63456471,18594,25.14,19.75,-15.15
26-Aug-15,852.15,868,848.1,854.15,856.9304027,112921,3862,96765438,25788,22.84,19.9,2
25-Aug-15,840,864.4,812.75,851.85,844.1200807,176448,6225,148943300,36815,20.86,51.65,11.85
24-Aug-15,869,877,826.1,838.8,852.7941023,153450,5938,130861255,43452,28.32,50.9,-30.2
21-Aug-15,879.45,891,865,886.55,874.7880801,88642,2746,77542965,21410,24.15,26,7.1
20-Aug-15,905,914,880,883.45,898.5864677,113979,3658,102419987,25714,22.56,34,-21.55
19-Aug-15,900,902.25,882.25,899.25,893.6876663,80049,2396,71538804,14063,17.57,20,-0.75
18-Aug-15,903,915,892.65,901.25,904.356267,74054,2395,66971199,12586,17,22.35,-1.75
17-Aug-15,896,907.9,895,900.05,901.0523637,61894,2187,55769735,14323,23.14,12.9,4.05
14-Aug-15,880,899.5,880,895.45,894.1766313,74681,2554,66778005,21271,28.48,19.5,15.45
13-Aug-15,875,886.95,862.5,874.1,875.4717795,141670,4833,124028087,29161,20.58,24.45,-0.9
12-Aug-15,885,893.45,867.15,871,881.1728432,73963,2878,65174187,11823,15.99,26.3,-14
11-Aug-15,902.15,904.9,881.7,885.3,889.291418,66698,3111,59313959,14577,21.86,23.2,-16.85
10-Aug-15,907.9,916.75,896.4,900.95,906.2697555,72929,2899,66093347,13090,17.95,20.35,-6.95
7-Aug-15,916,924.45,896.35,899.65,907.8363925,100625,3078,91351037,24397,24.25,28.1,-16.35
6-Aug-15,920,924,910,914.45,915.8985471,87755,3187,80374677,11986,13.66,14,-5.55
5-Aug-15,905,924.65,886.05,921.45,908.177821,177898,6286,161563018,30119,16.93,38.6,16.45
4-Aug-15,882.2,907.8,879.1,904.75,898.1710893,235567,9070,211579469,65436,27.78,28.7,22.55
3-Aug-15,884,887.45,875.15,877.05,881.301299,78062,2549,68796142,16967,21.74,12.3,-6.95
31-Jul-15,857.55,884.8,855.2,881.45,862.565709,903445,6700,779280677,770862,85.32,29.6,23.9
30-Jul-15,851.7,865.5,847.55,857.25,858.1953203,127913,4317,109774338,36232,28.33,17.95,5.55
29-Jul-15,836.5,851,826.65,846.55,838.9267019,98038,3342,82246696,16506,16.84,24.35,10.05
28-Jul-15,853,858.25,826,835.05,842.7439451,104130,4452,87754927,25564,24.55,32.25,-17.95
27-Jul-15,849.5,858.9,836.45,851.25,851.4616283,110485,4415,94073738,26234,23.74,22.45,1.75
24-Jul-15,846.5,855,844.1,847.25,850.2344694,112343,3249,95517891,32749,29.15,10.9,0.75
23-Jul-15,846,851.45,836.35,846.05,845.9637979,109607,3880,92723554,23640,21.57,15.1,0.05
22-Jul-15,817,845,816.65,843.15,834.9431387,217283,6876,181418950,49249,22.67,28.35,26.15
21-Jul-15,852,869,812,816.65,842.3952172,682784,19159,575173976,113158,16.57,57,-35.35
20-Jul-15,827.1,856,827.1,851.9,843.9604418,185347,6102,156425536,53826,29.04,28.9,24.8
17-Jul-15,850,853.1,824,825.45,833.0573279,122157,3626,101763784,50592,41.42,29.1,-24.55
16-Jul-15,850.25,855,843.75,846.25,848.6073135,127435,3868,108142273,35000,27.46,11.25,-4
15-Jul-15,829.45,839.7,823.35,837.25,833.036436,122928,3641,102403503,34552,28.11,16.35,7.8
14-Jul-15,824,827.5,811.25,822.45,822.1454509,103492,2898,85085477,19452,18.8,16.25,-1.55
13-Jul-15,807.9,820.9,803.8,816.85,815.3052788,115727,4218,94352834,26608,22.99,17.1,8.95
10-Jul-15,804.5,805.7,782,794.95,791.9701698,108179,4247,85674541,36927,34.14,23.7,-9.55
9-Jul-15,809.9,815.25,796.2,799,804.5159328,81530,2465,65592184,15648,19.19,19.05,-10.9
8-Jul-15,823,835,798,800.9,814.2159514,200008,5845,162849704,50083,25.04,37,-22.1
7-Jul-15,792,828,791,824.75,812.750383,302900,8349,246182091,98993,32.68,37,32.75
6-Jul-15,765,785.35,761,783.4,777.5185238,90559,2498,70411300,22783,25.16,24.35,18.4
3-Jul-15,763,777.45,758.85,772.15,771.3418115,108317,3511,83549431,16237,14.99,18.6,9.15
2-Jul-15,761.55,771.9,761.55,763.15,766.7005026,66251,2155,50794675,16353,24.68,10.35,1.6
1-Jul-15,756.35,765,755.2,760,761.6214419,74583,2194,56804012,13801,18.5,9.8,3.65
30-Jun-15,738,756.95,737,754.45,748.0571796,100193,2861,74950093,19503,19.47,19.95,16.45
29-Jun-15,750.6,751.25,728.45,736.5,735.6006451,86810,3162,63857492,21600,24.88,22.8,-14.1
26-Jun-15,749.1,754.8,744,750.75,750.2793459,84390,2270,63316074,23493,27.84,10.8,1.65
25-Jun-15,751,759.7,745.05,749.95,755.0518176,79336,3086,59902791,31564,39.79,14.65,-1.05
24-Jun-15,753,759.8,740,753.9,750.3509815,199586,5941,149759551,65307,32.72,19.8,0.9
23-Jun-15,747,759.7,743.05,756.05,752.7804418,98557,3388,74191782,38023,38.58,16.65,9.05
22-Jun-15,743,750,733.55,746.6,743.093564,123135,3231,91500826,33429,27.15,16.45,3.6
19-Jun-15,734.9,744.45,729.6,739.85,738.9782079,100082,3000,73958417,22799,22.78,14.85,4.95
18-Jun-15,717.1,734.4,717.1,729.1,727.920795,187829,4962,136724635,57463,30.59,17.3,12
17-Jun-15,709.9,718.75,705.1,711.55,711.1020539,236277,4910,168017060,102011,43.17,13.65,1.65
16-Jun-15,705,707.85,693,705.05,702.726385,237995,3763,167245366,159246,66.91,14.85,0.05
15-Jun-15,713,719,697,699.55,705.2108478,109534,3477,77244565,27547,25.15,22,-13.45
12-Jun-15,707,722.45,702.15,706.6,710.5849575,101233,3726,71934647,21991,21.72,20.3,-0.4
11-Jun-15,740,742.45,705,710.6,719.5818487,170192,5591,122467074,53878,31.66,37.45,-29.4
10-Jun-15,737.1,745,735,739.65,740.4511359,73643,2026,54529043,11698,15.88,10,2.55
9-Jun-15,747,752,733,736.2,738.8008671,91798,2698,67820442,20587,22.43,19,-10.8
8-Jun-15,764.3,764.3,745,747.2,748.907165,62024,2141,46450218,25578,41.24,19.3,-17.1
5-Jun-15,759.6,764.95,752.4,759.5,758.9010698,106004,2592,80446549,34326,32.38,12.55,-0.1
4-Jun-15,771.35,771.35,752.7,759.55,757.1622579,77950,2128,59020798,16073,20.62,18.65,-11.8
3-Jun-15,764.75,765,750,761.55,759.0234483,136513,3430,103616568,71257,52.2,15,-3.2
2-Jun-15,789,793.75,755.6,759.3,770.0403239,118193,4804,91013376,42761,36.18,38.15,-29.7
1-Jun-15,787,794.55,785.1,788.25,789.7033677,60516,2084,47789689,14897,24.62,9.45,1.25
29-May-15,762.3,795,762.3,787,787.0915513,210931,6695,166022008,78652,37.29,32.7,24.7
28-May-15,765,770.4,759,767.3,765.6336616,62748,2002,48041981,18637,29.7,11.4,2.3
27-May-15,765.8,765.8,755.25,759.35,758.6667677,56066,1581,42535411,18297,32.63,10.55,-6.45
26-May-15,765,769,755.7,763.75,763.2719164,76575,2212,58447547,22858,29.85,13.3,-1.25
25-May-15,775.9,778.8,756.05,762.3,763.1981973,170966,4581,130480943,73721,43.12,22.75,-13.6
22-May-15,775.45,779.5,771.1,775.6,775.575931,75134,2060,58272122,23573,31.37,8.4,0.15
21-May-15,773.5,780,766.2,775.8,773.968913,228777,4499,177066286,133125,58.19,13.8,2.3
20-May-15,776,778.9,765,771,770.2344688,142697,4823,109910148,30128,21.11,13.9,-5
19-May-15,759,779,750,775,768.2778569,420425,10789,323003218,78664,18.71,29,16
18-May-15,799.95,818,763,767.6,792.2968066,828499,24305,656417112,164791,19.89,55,-32.35
15-May-15,800,817.9,785.75,790,798.2577736,178843,5440,142762815,49561,27.71,32.15,-10
14-May-15,764,801,756.05,794.45,786.9690516,167343,5944,131693762,32024,19.14,44.95,30.45
13-May-15,758.8,774.8,758.8,763,766.5833704,76502,2733,58645161,16845,22.02,16,4.2
12-May-15,775,775.9,754.2,758.15,759.1290822,134395,3005,102023153,58355,43.42,21.7,-16.85
11-May-15,764,775.9,752.3,773.15,766.8981091,95141,2673,72963453,18501,19.45,23.6,9.15
8-May-15,770,773,752.45,759.35,760.6546608,113222,6027,86122842,36689,32.4,20.55,-10.65
7-May-15,750,772.25,735.4,764.6,755.1104642,121949,8393,92084966,19787,16.23,36.85,14.6
6-May-15,779.95,779.95,750.1,760.95,761.2752074,236280,11111,179874106,122721,51.94,29.85,-19
5-May-15,779.5,784.5,769,780.95,777.2528029,93741,6671,72860455,30946,33.01,15.5,1.45
4-May-15,779,781,767.3,778.65,775.8140975,69289,4741,53755383,24671,35.61,13.7,-0.35
30-Apr-15,756,769.65,748.15,762.9,761.8010957,178694,6678,136129285,28307,15.84,21.5,6.9
29-Apr-15,766,766,750.5,754.4,756.0013055,114898,5615,86863038,44782,38.98,15.5,-11.6
28-Apr-15,749.8,769,731,765.55,750.559192,223755,13948,167941372,86796,38.79,38,15.75
27-Apr-15,773.1,774,740.15,744.3,752.2548348,189099,8331,142250637,100087,52.93,33.85,-28.8
24-Apr-15,790,793,766,771.8,777.0384694,152069,8067,118163463,51817,34.07,27,-18.2
23-Apr-15,795,809.8,784.8,786.1,794.1010826,132921,7371,105552710,42100,31.67,25,-8.9
22-Apr-15,800,805.75,770,785.35,784.3798705,154629,10460,121287875,54822,35.45,35.75,-14.65
21-Apr-15,811,816.6,791,795.15,804.0638184,114246,5381,91861075,46538,40.73,25.6,-15.85
20-Apr-15,818,819.15,801,808.15,805.824071,110141,6831,88754269,26249,23.83,18.15,-9.85
17-Apr-15,825.1,830.65,815.9,819.05,821.352635,76280,5031,62652779,19129,25.08,14.75,-6.05
16-Apr-15,840.1,840.1,811.1,821,822.2912118,105346,8538,86625090,27580,26.18,29,-19.1
15-Apr-15,861,862.4,835,838.85,846.7959806,78767,5453,66699579,30747,39.04,27.4,-22.15
13-Apr-15,860,864.25,852.8,859.6,859.9181422,78954,4469,67893977,27024,34.23,11.45,-0.4
10-Apr-15,854.65,861.25,844,858.6,853.1545268,87810,5142,74915499,26211,29.85,17.25,3.95
9-Apr-15,851,855.25,841.6,851.45,849.3855006,76210,4485,64731669,17660,23.17,13.65,0.45
8-Apr-15,840,853.65,840,847.15,848.0986375,103490,6067,87769728,29874,28.87,13.65,7.15
7-Apr-15,829,838.6,820.8,835.3,830.6328181,75434,4793,62657956,26289,34.85,17.8,6.3
6-Apr-15,821.05,830.95,818.5,822.45,823.7260975,58791,3424,48427681,18954,32.24,12.45,1.4
1-Apr-15,808,825.6,805,821,820.9014718,69777,4648,57280042,18490,26.5,20.6,13
31-Mar-15,810,817,803,808.75,811.0553999,94567,5036,76699076,25867,27.35,14,-1.25
30-Mar-15,780,809.8,780,808.05,800.9827149,72606,5090,58156151,25893,35.66,29.8,28.05
27-Mar-15,796,798.95,769.2,780.1,778.575683,124308,8560,96783186,39002,31.38,29.75,-15.9
26-Mar-15,806.55,815.4,788.55,794.05,804.4725084,117818,7644,94781342,42386,35.98,26.85,-12.5
25-Mar-15,815,818,803,808.55,808.7943875,85666,4660,69286180,21513,25.11,15,-6.45
24-Mar-15,812,819.6,808.85,812.55,814.415331,72376,4440,58944124,14858,20.53,10.75,0.55
23-Mar-15,813,816,806,811.35,811.2772646,69724,3795,56565496,11810,16.94,10,-1.65
20-Mar-15,830.15,837,805.55,810.3,814.7572551,135146,7333,110111184,44350,32.82,31.45,-19.85
19-Mar-15,825,847.8,821.65,834.95,837.5138456,165793,11886,138853933,56749,34.23,26.15,9.95
18-Mar-15,834,834,810.9,814.35,825.1963305,188310,6843,155392721,127425,67.67,23.1,-19.65
17-Mar-15,839.85,841,823,829.85,833.7763895,105563,5709,88015937,41277,39.1,18,-10
16-Mar-15,810,833.5,809.4,830.1,825.4220224,144907,8662,119609429,45548,31.43,24.1,20.1
13-Mar-15,807,819,806,808.4,811.7639173,88541,6971,71874389,32416,36.61,13,1.4
12-Mar-15,814,816,805.5,809.75,809.435856,84170,4634,68130216,22877,27.18,10.5,-4.25
11-Mar-15,815.55,819.75,808.35,810.75,814.1301639,98545,6319,80228457,21971,22.3,11.4,-4.8
10-Mar-15,814,817.95,802.35,809.1,809.2444165,72401,5940,58590105,19368,26.75,15.6,-4.9
