11-Mar-16,393,393,384.7,386,388.2646292,41783,1904,16222861,13517,32.35,8.3,-7
10-Mar-16,391,394.8,385,386.05,388.6828564,44699,2167,17373735,11079,24.79,9.8,-4.95
9-Mar-16,399.8,401.1,388,389.9,393.9669601,70763,3783,27878284,19936,28.17,13.1,-9.9
8-Mar-16,388.8,403.05,386.25,397.4,397.5385469,122604,4135,48739816,28668,23.38,16.8,8.6
4-Mar-16,396.1,399,388,389.85,392.1997583,64543,2326,25313749,16698,25.87,11,-6.25
3-Mar-16,388,397,387.05,394.7,394.1087975,168423,4002,66376986,88576,52.59,9.95,6.7
2-Mar-16,387.9,397.2,386.35,388.55,391.9847885,77770,3206,30484657,21084,27.11,10.85,0.65
1-Mar-16,371.8,388.5,370.9,385.1,380.0800999,64869,3019,24655416,14718,22.69,17.6,13.3
29-Feb-16,365,379.2,356.75,367.25,367.50821,108892,3917,40018704,19530,17.94,22.45,2.25
26-Feb-16,367,370.75,362.1,364.05,366.2079982,48611,2746,17801737,17494,35.99,8.65,-2.95
25-Feb-16,369.6,375,358.75,365.1,369.3060141,47854,2566,17672770,9782,20.44,16.25,-4.5
24-Feb-16,367.9,372.9,363.4,370.8,369.1413997,60870,2847,22469637,20033,32.91,9.5,2.9
23-Feb-16,374.95,374.95,360.3,363.1,366.6187825,67712,3845,24824491,23995,35.44,14.65,-11.85
22-Feb-16,376.45,380,372.2,378.4,377.8353914,48752,2132,18420231,8470,17.37,7.8,1.95
19-Feb-16,395,395,370.9,372.65,376.4635977,94733,5207,35663526,30411,32.1,24.1,-22.35
18-Feb-16,397.95,397.95,383.7,391.35,388.4889304,45530,2527,17687901,12689,27.87,14.25,-6.6
17-Feb-16,381.35,390,375.5,383.1,381.8767098,43645,2304,16667009,9439,21.63,14.5,1.75
16-Feb-16,394.35,394.35,372.3,377.8,382.0606171,79862,4955,30512125,19828,24.83,22.05,-16.55
15-Feb-16,369.9,401.1,369.9,388.55,388.8942112,127556,5902,49605790,22707,17.8,31.2,18.65
12-Feb-16,374,376.55,345.05,364.65,360.3407617,252769,9926,91082974,55759,22.06,31.5,-9.35
11-Feb-16,389,389.5,365.1,373.15,380.040243,53500,3113,20332153,16655,31.13,24.4,-15.85
10-Feb-16,388,389.85,378.1,383.6,382.9577986,38885,2052,14891314,9888,25.43,11.75,-4.4
9-Feb-16,388.9,393.35,382.35,388.7,390.3941676,29079,1515,11352272,8739,30.05,11,-0.2
8-Feb-16,398.6,399.55,388.25,389.95,393.1036814,51774,2106,20352550,19039,36.77,11.3,-8.65
5-Feb-16,388.7,397,383.15,394.3,390.1430106,45612,1655,17795203,7667,16.81,13.85,5.6
4-Feb-16,417,417,385.5,389.05,391.2599471,71780,3171,28084639,10882,15.16,31.5,-27.95
3-Feb-16,398,402,392.6,395.7,397.8874045,86158,4330,34281183,28629,33.23,9.4,-2.3
2-Feb-16,409.55,409.55,397,398.45,401.4919173,42684,2691,17137281,18535,43.42,12.55,-11.1
1-Feb-16,404,406.5,394.25,403.65,402.3910439,210025,5028,84512179,133386,63.51,12.25,-0.35
29-Jan-16,399,406.45,398,401.1,403.9756949,42707,1784,17252590,6055,14.18,8.45,2.1
28-Jan-16,398.5,407.65,394.05,399.75,400.4944859,126404,2073,50624105,87506,69.23,13.6,1.25
27-Jan-16,398,403.6,394,396.85,399.693555,39224,1792,15677580,6667,17,9.6,-1.15
25-Jan-16,401,408.95,390.8,395.2,397.5703169,60526,3292,24063341,18444,30.47,18.15,-5.8
22-Jan-16,400,410,396,406.25,404.7882432,46407,2205,18785008,10811,23.3,14,6.25
21-Jan-16,408.4,412.5,393.8,395.9,400.4735855,56522,1981,22635568,11223,19.86,18.7,-12.5
20-Jan-16,415.25,415.25,398.4,403.85,406.409283,54185,2188,22021287,9375,17.3,16.85,-11.4
19-Jan-16,415,420.4,410.65,414.85,415.5393633,46147,1465,19175895,11789,25.55,9.75,-0.15
18-Jan-16,427.1,434,415.1,416.95,424.3266275,62980,1865,26724091,11023,17.5,18.9,-10.15
15-Jan-16,437.45,441.65,422.7,426.3,433.5152518,128411,3165,55668127,47117,36.69,18.95,-11.15
14-Jan-16,435.15,441.9,433.2,435.05,437.7622844,119033,2769,52108158,42976,36.1,8.7,-0.1
13-Jan-16,444.7,445.6,429.8,438.2,438.048447,142630,2965,62478850,63722,44.68,15.8,-6.5
12-Jan-16,449.5,449.5,438.55,439.9,443.6822756,70857,2477,31437995,21130,29.82,10.95,-9.6
11-Jan-16,441.3,448,438.6,441,443.164323,59310,1910,26284076,16341,27.55,9.4,-0.3
8-Jan-16,441.9,451.4,441.9,446.55,446.4872049,245954,3684,109815314,167673,68.17,9.5,4.65
7-Jan-16,445,452.15,435.2,441.45,444.5895303,99525,3087,44247773,29308,29.45,16.95,-3.55
6-Jan-16,443,455,441,450.45,449.2700316,176646,6044,79361754,50878,28.8,14,7.45
5-Jan-16,422,447,422,442.6,438.0316403,136187,3450,59654215,46381,34.06,25,20.6
4-Jan-16,431.15,431.6,421.25,424.4,426.0421824,68749,1987,29289974,17058,24.81,10.35,-6.75
1-Jan-16,431,434.2,425,432.8,432.4465675,45637,1107,19735564,11573,25.36,9.2,1.8
31-Dec-15,431.3,432.95,424.6,428.65,428.7971512,71891,2831,30826656,29167,40.57,8.35,-2.65
30-Dec-15,429.95,430.2,424.8,425.5,426.3913653,29972,1403,12779802,10744,35.85,5.4,-4.45
29-Dec-15,437,437,427.5,429.65,431.3587733,45650,1599,19691528,19065,41.76,9.5,-7.35
28-Dec-15,439.5,439.5,430.1,430.65,432.2323371,32724,1988,14144371,12740,38.93,9.4,-8.85
24-Dec-15,430.3,436,430,433.35,433.209912,26473,978,11468366,8454,31.93,6,3.05
23-Dec-15,435,436.35,430.3,432.8,433.8860531,60888,2185,26418454,24757,40.66,6.05,-2.2
22-Dec-15,436,438.4,396,432,433.2033334,153777,3364,66616709,52174,33.93,42.4,-4
21-Dec-15,427.5,440,426,434.9,431.8912999,97378,3114,42056711,40064,41.14,14,7.4
18-Dec-15,430.95,435.6,424.05,425.5,428.2563281,184732,3078,79112648,109458,59.25,11.55,-5.45
17-Dec-15,429.95,431,426.5,430,429.7772536,181857,1949,78158002,132665,72.95,4.5,0.05
16-Dec-15,421,431.45,421,425.7,427.23688,74962,2091,32026531,16633,22.19,10.45,4.7
15-Dec-15,413,419.75,413,417.6,418.0148747,100372,2919,41956989,47194,47.02,6.75,4.6
14-Dec-15,413,420.35,412.75,413.9,417.1009079,50779,1960,21179967,16127,31.76,7.6,0.9
11-Dec-15,415.2,421.75,413.25,415.5,416.2895112,129014,2802,53707175,50862,39.42,8.5,0.3
10-Dec-15,413.6,417.45,409.05,415.7,415.3443141,286866,3257,119148162,126300,44.03,8.4,2.1
9-Dec-15,422.1,423.75,410.3,412.7,416.8295969,56114,2062,23389976,13989,24.93,13.45,-9.4
8-Dec-15,425.85,432.65,420.05,422.1,424.801205,70872,2370,30106511,17169,24.23,12.6,-3.75
7-Dec-15,429,436.8,426,428.7,433.5271179,76573,2173,33196472,33525,43.78,10.8,-0.3
4-Dec-15,430,432.95,427,428,430.03312,46709,1478,20086417,13768,29.48,5.95,-2
3-Dec-15,434.9,436.5,428.75,430.8,434.4513038,67305,2457,29240745,31100,46.21,7.75,-4.1
2-Dec-15,435,436.8,428.2,431.1,432.1723417,76975,2528,33266466,37157,48.27,8.6,-3.9
1-Dec-15,424.5,434.4,423.55,433.05,432.1191181,270404,6664,116846738,153534,56.78,10.85,8.55
30-Nov-15,419.5,424.7,419.45,420.85,422.0297334,150605,3493,63559788,93433,62.04,5.25,1.35
27-Nov-15,421,425.05,415.5,419.4,418.8387759,169590,3008,71030868,89432,52.73,9.55,-1.6
26-Nov-15,418,427.7,416.4,421.1,424.1635506,359051,4904,152296347,238809,66.51,11.3,3.1
24-Nov-15,413.3,423.85,411.2,418.25,421.6899438,499016,5872,210430029,344200,68.98,12.65,4.95
23-Nov-15,411,413.95,409.05,411.95,412.013851,243231,3359,100214541,178071,73.21,4.9,0.95
20-Nov-15,406.4,414.75,404.75,411.35,413.0269962,195620,3757,80796341,119119,60.89,10,4.95
19-Nov-15,404.5,408.6,400.55,407.05,405.8674992,200663,1917,81442590,159280,79.38,8.05,2.55
18-Nov-15,396.1,406.35,396.1,403.45,402.6851813,38330,1258,15434923,11872,30.97,10.25,7.35
17-Nov-15,406.4,409.6,397.1,399.55,400.5648415,36782,1252,14733576,9673,26.3,12.5,-6.85
16-Nov-15,407,412.6,400.55,402.15,403.4650043,80167,1807,32344579,45726,57.04,12.05,-4.85
13-Nov-15,407.9,408.45,401.2,407.5,406.0490175,32621,1259,13245725,7718,23.66,7.25,-0.4
11-Nov-15,404,412,400.4,408.55,408.0697968,58570,994,23900648,31728,54.17,11.6,4.55
10-Nov-15,399,416,395.15,398.7,404.6940793,75075,2440,30382408,24204,32.24,20.85,-0.3
9-Nov-15,406.3,414.9,403.6,413.75,411.0480637,86531,2061,35568400,33464,38.67,11.3,7.45
6-Nov-15,409,414.3,408.5,411.65,410.7721905,85194,2237,34995326,31322,36.77,5.8,2.65
5-Nov-15,410.5,412.75,407.2,408.65,409.6653295,157546,3703,64541134,59332,37.66,5.55,-1.85
4-Nov-15,401.6,411.9,397.55,410.25,406.6756017,223839,6297,91029860,89404,39.94,14.35,8.65
3-Nov-15,396,405,387.75,401.45,395.1205804,425011,9498,167930593,70760,16.65,17.25,5.45
2-Nov-15,399.75,400.8,394.35,396.75,397.476961,56860,1906,22600540,18347,32.27,6.45,-3
30-Oct-15,394.75,402.35,393,399.1,399.3255347,49752,1655,19867244,9420,18.93,9.35,4.35
29-Oct-15,404,404,391.3,392.7,396.0422984,47094,2046,18651216,14019,29.77,12.7,-11.3
28-Oct-15,404.8,404.8,397.15,398.4,398.8591079,68265,2068,27228117,19321,28.3,7.65,-6.4
27-Oct-15,395.25,400,392,399.1,397.1969303,62286,2409,24739808,17448,28.01,8,3.85
26-Oct-15,400.75,400.9,392,392.8,394.9232159,52042,1715,20552594,16368,31.45,8.9,-7.95
23-Oct-15,405,405,398,399.7,399.6008406,32834,836,13120494,12738,38.8,7,-5.3
21-Oct-15,403.6,404.2,396,397.1,399.212685,61758,2119,24654577,17401,28.18,8.2,-6.5
20-Oct-15,408.5,409.95,400.1,402.15,405.6625856,104465,3064,42377542,28764,27.53,9.85,-6.35
19-Oct-15,406,411,405,405.8,407.2831913,118397,3045,48221108,58671,49.55,6,-0.2
16-Oct-15,405.25,409,402.25,404.7,404.7350545,242582,3314,98181439,130902,53.96,6.75,-0.55
15-Oct-15,401,404.4,399.6,403.1,402.2999952,269671,3400,108488642,173739,64.43,4.8,2.1
14-Oct-15,401.2,402.45,399,399.65,400.061398,41174,1315,16472128,15833,38.45,3.45,-1.55
13-Oct-15,402.15,402.85,396.6,399.5,399.8174278,47384,1257,18944949,14064,29.68,6.25,-2.65
12-Oct-15,400,400.75,395.3,399,398.6277384,36563,1301,14575026,10089,27.59,5.45,-1
9-Oct-15,400.15,401.25,395.35,398.9,398.6965963,43981,1238,17535075,11797,26.82,5.9,-1.25
8-Oct-15,408.5,408.5,398.1,399.8,400.1692737,65273,1800,26120249,26105,39.99,10.4,-8.7
7-Oct-15,401.5,403.95,397.1,398.35,400.1442961,48151,1488,19267348,8989,18.67,6.85,-3.15
6-Oct-15,405,407.2,402,403.25,404.3494887,63178,1900,25545992,23074,36.52,5.2,-1.75
5-Oct-15,401.4,404.2,399.25,401.7,401.840812,185460,2620,74525397,112137,60.46,4.95,0.3
1-Oct-15,399,405.1,399,401.15,402.7750591,58402,2599,23522869,19990,34.23,6.1,2.15
30-Sep-15,401.5,404.4,396.6,402.1,401.4529455,90342,2829,36268062,36561,40.47,7.8,0.6
29-Sep-15,395,402,387.25,395.05,392.9318014,82641,2339,32472277,23929,28.96,14.75,0.05
28-Sep-15,395,401,394.05,398.75,398.7368635,39280,1328,15662384,14694,37.41,6.95,3.75
24-Sep-15,398.4,398.4,393,395,395.2823624,81275,2795,32126574,17964,22.1,5.4,-3.4
23-Sep-15,390,397.5,389.5,395.3,393.8331942,79038,2566,31127788,27677,35.02,8,5.3
22-Sep-15,390,396,387.15,390.75,392.0801663,85385,2323,33477765,25943,30.38,8.85,0.75
21-Sep-15,390.2,391,384.45,387,387.2630142,95607,2857,37025055,21381,22.36,6.55,-3.2
18-Sep-15,401.85,402.8,388.05,390.4,395.8126739,120421,2841,47664158,31881,26.47,14.75,-11.45
16-Sep-15,400,404.05,390,395,395.7121993,57995,2961,22949329,15801,27.25,14.05,-5
15-Sep-15,403.9,405.6,396.85,398.5,400.2883136,44462,1065,17797619,12623,28.39,8.75,-5.4
14-Sep-15,400.85,407.95,400.25,401.9,402.7797917,150453,2121,60599428,96415,64.08,7.7,1.05
11-Sep-15,400,402.8,397.2,399.1,400.0717831,87040,1675,34822248,35626,40.93,5.6,-0.9
10-Sep-15,403,406.25,395.45,398.6,400.6674958,147138,3923,58953414,54959,37.35,10.8,-4.4
9-Sep-15,398.2,405.25,395.9,402.55,403.3175524,170860,3646,68910837,72345,42.34,9.35,4.35
8-Sep-15,395.5,398.4,389.5,392.35,391.0234183,331707,2018,129705205,22302,6.72,8.9,-3.15
7-Sep-15,407.05,409.95,390.1,394.45,401.2177629,87880,2448,35259017,30483,34.69,19.85,-12.6
4-Sep-15,399,409.7,387.05,407.5,401.5806511,196290,4683,78826266,51877,26.43,22.65,8.5
3-Sep-15,397,405.45,397,399.9,401.0496086,145620,3259,58400844,58281,40.02,8.45,2.9
2-Sep-15,414,414.2,393.55,395.1,401.457455,129322,3303,51917281,48275,37.33,20.65,-18.9
1-Sep-15,410,422,401.25,405.2,412.9138038,223351,5083,92224711,50100,22.43,20.75,-4.8
31-Aug-15,406,416,403.25,414.65,412.7855315,237606,4347,98080319,127223,53.54,12.75,8.65
28-Aug-15,413.75,413.75,396.05,405.35,406.6123933,235917,4222,95926776,52387,22.21,17.7,-8.4
27-Aug-15,405,414.25,400.1,409.2,408.7192668,389644,6925,159255010,244265,62.69,14.15,4.2
26-Aug-15,394,413.85,387.35,393.9,401.7236335,628184,11917,252356359,297692,47.39,26.5,-0.1
25-Aug-15,372.5,428.8,366,394.75,389.0021877,1735616,19535,675158421,831697,47.92,62.8,22.25
24-Aug-15,382.9,385.85,375,378.25,380.2176593,2174265,14246,826693949,1475281,67.85,10.85,-4.65
21-Aug-15,385,398,385,394.45,393.1022889,94018,2512,36958691,24749,26.32,13,9.45
20-Aug-15,404,406.25,393,397.25,400.3619267,322173,3023,128985803,28448,8.83,13.25,-6.75
19-Aug-15,398,404.7,395.25,397.6,399.0756517,131352,2850,52419385,31405,23.91,9.45,-0.4
18-Aug-15,387,402.7,387,399.3,397.1908944,139475,3731,55398200,31204,22.37,15.7,12.3
17-Aug-15,390.9,395.35,382,385.05,386.510388,118743,2708,45895403,28028,23.6,13.35,-5.85
14-Aug-15,395.25,397,385.65,389.1,389.9774209,185260,4023,72247217,42234,22.8,11.35,-6.15
13-Aug-15,387,401.7,378.05,394,393.1179716,566882,12856,222851502,48086,8.48,23.65,7
12-Aug-15,425,425,379.8,387.9,395.3496185,462856,10006,182989943,94479,20.41,45.2,-37.1
11-Aug-15,432.35,436.5,416.7,418.25,424.9692473,154328,3617,65584654,38387,24.87,19.8,-14.1
10-Aug-15,430,440.7,427.2,429.6,434.1708511,271997,3897,118093169,125718,46.22,13.5,-0.4
7-Aug-15,424,432,415.95,426.75,426.2662024,686410,6520,292593384,417695,60.85,16.05,2.75
6-Aug-15,425,429.2,416,418.95,421.4199177,84076,2101,35431301,22796,27.11,13.2,-6.05
5-Aug-15,426,431.5,421.4,422.85,425.6098571,73896,1419,31450866,20334,27.52,10.1,-3.15
4-Aug-15,429,433,421.6,425.25,427.7394662,98943,2172,42321826,20700,20.92,11.4,-3.75
3-Aug-15,439.85,440,422.4,423.95,431.272677,406668,5705,175384797,149066,36.66,17.6,-15.9
31-Jul-15,445,446.4,428.55,431.25,436.5998099,207264,2495,90491423,124513,60.07,17.85,-13.75
30-Jul-15,450,451.2,443.1,445.25,446.5894267,143039,1359,63879705,86090,60.19,8.1,-4.75
29-Jul-15,444.7,455.75,442.65,448.1,448.5380607,83091,2134,37269476,17200,20.7,13.1,3.4
28-Jul-15,457.2,460.65,443,445.95,452.7253134,77532,1902,35100699,17437,22.49,17.65,-11.25
27-Jul-15,457.3,464.9,454,455.45,460.4212522,66732,1573,30724831,13207,19.79,10.9,-1.85
24-Jul-15,457.95,465.4,454,457.3,461.143259,158531,2711,73105502,53401,33.68,11.4,-0.65
23-Jul-15,452,459.5,449.25,454.45,456.4028254,354851,4225,161954999,186372,52.52,10.25,2.45
22-Jul-15,437,451.95,437,447.45,447.8837817,388579,4388,174038232,254177,65.41,14.95,10.45
21-Jul-15,447,448.2,437,438.4,443.3220565,56251,1441,24937309,14652,26.05,11.2,-8.6
20-Jul-15,442.5,449.4,441,444.9,445.6168867,218053,2694,97168099,113718,52.15,8.4,2.4
17-Jul-15,444.9,446.95,437.4,438.45,441.8763476,90900,1886,40166560,17792,19.57,9.55,-6.45
16-Jul-15,432.5,449,432,441.9,443.2857253,206947,3528,91736651,76271,36.86,17,9.4
15-Jul-15,439.5,440,430.25,432.6,433.9112411,175374,2609,76096750,68900,39.29,9.75,-6.9
14-Jul-15,422.5,440.3,422.5,438.65,432.2613937,461331,5171,199415581,270118,58.55,17.8,16.15
13-Jul-15,421.2,429.7,420.8,424.4,424.4961935,262051,5081,111239652,134764,51.43,8.9,3.2
10-Jul-15,415,425.2,412.85,420.2,417.9669381,393323,4097,164396010,25984,6.61,12.35,5.2
9-Jul-15,430,430,413.8,418.4,419.0525521,106637,2227,44686507,22020,20.65,16.2,-11.6
8-Jul-15,425.5,438.05,425,429.2,433.3878389,182862,4528,79250167,47156,25.79,13.05,3.7
7-Jul-15,427.5,434,422.4,426.65,429.8574127,165162,4256,70996110,47239,28.6,11.6,-0.85
6-Jul-15,418.5,427.6,418,426.05,423.7300399,167710,4022,71063765,51255,30.56,9.6,7.55
3-Jul-15,415,418.8,407.6,416.5,414.337989,153363,3572,63544117,41540,27.09,11.2,1.5
2-Jul-15,394.5,415,393.5,411.85,408.7859991,329807,7553,134820484,127439,38.64,21.5,17.35
1-Jul-15,385.4,395.95,385.4,390.75,391.2709532,154809,3516,60572265,42551,27.49,10.55,5.35
30-Jun-15,386,389,382.55,384.6,386.1665257,56766,1312,21921129,8845,15.58,6.45,-1.4
29-Jun-15,380,393,376.05,384.45,385.6964932,85092,2039,32819686,12543,14.74,16.95,4.45
26-Jun-15,388,389.9,381.3,384.4,385.1625687,60030,1219,23121309,19080,31.78,8.6,-3.6
25-Jun-15,389.45,390.6,384,388.75,387.8953826,75714,1800,29369111,22218,29.34,6.6,-0.7
24-Jun-15,397.9,401.5,387,389.45,392.8094539,83796,2078,32915861,12999,15.51,14.5,-8.45
23-Jun-15,381.9,399.8,379.4,397.55,394.6798762,211565,4603,83500448,81767,38.65,20.4,15.65
22-Jun-15,382,384.55,380.35,382.3,382.3783206,59891,1469,22901020,20140,33.63,4.2,0.3
19-Jun-15,374.55,384,371.8,381.1,380.4445728,148880,3700,56640588,30703,20.62,12.2,6.55
18-Jun-15,354.9,376.2,354.9,374.65,369.7116485,191329,6328,70736560,54325,28.39,21.3,19.75
17-Jun-15,357,359.05,350,351.95,352.4957142,38149,926,13447359,12824,33.62,9.05,-5.05
16-Jun-15,353,361.15,350.6,356.75,356.3690404,54219,1599,19321973,12074,22.27,10.55,3.75
15-Jun-15,351,357.5,350.7,353.05,353.6369451,44401,1266,15701834,11773,26.52,6.8,2.05
12-Jun-15,339.55,351.7,339.55,350.35,348.730622,77575,1794,27052778,20569,26.51,12.15,10.8
11-Jun-15,348.9,348.9,338.65,340.05,346.1952489,279218,1066,96663945,16422,5.88,10.25,-8.85
10-Jun-15,350,353.5,345.5,346.7,347.527077,223732,1346,77752928,10943,4.89,8,-3.3
9-Jun-15,349.5,352.3,348,348.95,349.8466133,30472,782,10660526,7746,25.42,4.3,-0.55
8-Jun-15,350.05,353.85,349,350.75,350.9012884,20646,763,7244708,8631,41.8,4.85,0.7
5-Jun-15,351.45,356.25,346.65,353.85,351.6508369,79997,2089,28131012,21232,26.54,9.6,2.4
4-Jun-15,340,351.8,340,350.15,348.7426855,77551,2028,27045344,24654,31.79,11.8,10.15
3-Jun-15,347.95,350.55,335.7,338.3,341.4412097,114934,2603,39243204,40715,35.42,14.85,-9.65
2-Jun-15,352.5,355.7,347.4,348.85,351.5304823,63463,1948,22309179,19827,31.24,8.3,-3.65
1-Jun-15,357,360.2,352.7,353.9,356.0005753,69523,2080,24750228,19627,28.23,7.5,-3.1
29-May-15,358,374.8,353.45,355.95,365.4267518,377545,8232,137965043,62632,16.59,21.35,-2.05
28-May-15,359,364,356,360.85,360.4122185,47960,1432,17285370,19127,39.88,8,1.85
27-May-15,346.8,359.4,345.6,358.3,355.6931108,56131,1442,19965410,18969,33.79,13.8,11.5
26-May-15,349,349.2,343.2,346.95,345.7157709,20969,746,7249314,5461,26.04,6,-2.05
25-May-15,345,353.2,343,348.5,349.9944268,35886,926,12559900,7771,21.65,10.2,3.5
22-May-15,348.65,350.4,345.4,348.85,348.1679909,22906,549,7975136,6060,26.46,5,0.2
21-May-15,343.55,349.15,341.6,348.25,346.0813718,39510,910,13673675,14629,37.03,7.55,4.7
20-May-15,345.9,347.4,341.6,343.7,343.9852065,20482,436,7045505,5823,28.43,5.8,-2.2
19-May-15,343.8,347.55,341.55,344.75,344.8881256,52550,914,18123871,8423,16.03,6,0.95
18-May-15,340.7,345.55,338.6,344.15,343.0771371,93107,1884,31942883,19754,21.22,6.95,3.45
15-May-15,337,339.2,332.7,336.1,335.9264693,35033,836,11768512,8016,22.88,6.5,-0.9
14-May-15,334.9,338,327.3,333.7,330.9405217,77894,2343,25778281,9864,12.66,10.7,-1.2
13-May-15,333,335.25,324.05,334.45,330.4244164,151005,3233,49895739,24288,16.08,11.2,1.45
12-May-15,338,340,326.5,332.8,330.7285989,125998,1917,41671142,61151,48.53,13.5,-5.2
11-May-15,336,339.9,335.5,339.05,338.1196261,50173,1270,16964476,17636,35.15,4.4,3.05
8-May-15,332.9,340.4,332.9,334.7,337.34625,61574,2601,20771758,7837,12.73,7.5,1.8
7-May-15,336.95,339.95,327,330.15,332.6505906,77382,3309,25741168,16538,21.37,12.95,-6.8
6-May-15,360,361.8,335,336.3,343.5023284,228908,7988,78630431,71666,31.31,26.8,-23.7
5-May-15,368.7,368.7,359,364.05,363.04365,62795,3387,22797326,19019,30.29,9.7,-4.65
4-May-15,368,369,358.5,364.7,363.6920815,95902,4953,34878798,30835,32.15,10.5,-3.3
30-Apr-15,350,361.65,348,360.3,357.7705761,72499,3372,25938009,19989,27.57,13.65,10.3
29-Apr-15,352,356.05,348,349.55,351.6789511,96789,3692,34038654,36410,37.62,8.05,-2.45
28-Apr-15,351,357.4,346.6,351,351.2882205,149573,4655,52543233,32315,21.6,10.8,0
27-Apr-15,355,357.05,346,348.75,350.6683474,64854,2704,22742245,18713,28.85,11.05,-6.25
24-Apr-15,367.7,370.7,354.85,356.25,361.6932626,61789,2824,22348665,11282,18.26,15.85,-11.45
23-Apr-15,367,371,361.9,368.65,368.0583177,80816,3043,29745001,24175,29.91,9.1,1.65
22-Apr-15,357.45,365.25,355.5,363.75,361.32016,66270,2415,23944687,15907,24,9.75,6.3
21-Apr-15,359,362,354,355.65,357.5076781,38030,1766,13596017,10444,27.46,8,-3.35
20-Apr-15,359.3,364,355.2,359.2,358.8315246,49022,2409,17590639,9365,19.1,8.8,-0.1
17-Apr-15,365,367.9,358.5,359.8,362.0901906,57822,2872,20936779,14461,25.01,9.4,-5.2
16-Apr-15,372.8,373.8,358.6,364.2,365.5564097,106276,3181,38849873,47316,44.52,15.2,-8.6
15-Apr-15,377.25,380.4,371,372.75,376.7850204,57131,2201,21526105,14451,25.29,9.4,-4.5
13-Apr-15,375,381.7,373.05,377.25,377.9877352,61640,2814,23299164,21156,34.32,8.65,2.25
10-Apr-15,375.3,379.4,372.1,374.65,375.6435335,52695,2274,19794536,12313,23.37,7.3,-0.65
9-Apr-15,381.85,383.1,372.5,374.4,376.4775229,100747,4947,37928981,20956,20.8,10.6,-7.45
8-Apr-15,373.9,385.8,370.55,376.9,379.6614117,132574,7458,50333232,38279,28.87,15.25,3
7-Apr-15,375,375,370,372.25,372.0266672,53324,4792,19837950,17416,32.66,5,-2.75
6-Apr-15,372.55,375.2,368.55,373.95,372.1057653,99040,6130,36853355,33873,34.2,6.65,1.4
1-Apr-15,373,374.75,368.9,370.55,370.9706572,83155,3733,30848065,18045,21.7,5.85,-2.45
31-Mar-15,356.5,375,356.2,368.3,369.0509645,396511,12431,146332767,193421,48.78,18.8,11.8
30-Mar-15,346.1,356,346.1,354.3,352.2528383,49150,2513,17313227,16084,32.72,9.9,8.2
27-Mar-15,353,353,341.4,345.85,348.4386987,67992,3270,23691044,17021,25.03,11.6,-7.15
26-Mar-15,353.25,355.9,346.1,349.6,352.0389566,67511,3093,23766502,23705,35.11,9.8,-3.65
25-Mar-15,349,353.3,346.6,351.85,350.5366163,44106,2341,15460768,12900,29.25,6.7,2.85
24-Mar-15,341.95,350.6,341.25,347.2,346.5822159,65103,2465,22563542,21993,33.78,9.35,5.25
23-Mar-15,344,345.75,340.6,341.15,342.7529785,39701,1701,13607636,11664,29.38,5.15,-2.85
20-Mar-15,351,352.35,341.85,343.45,344.498912,59742,2231,20581054,26582,44.49,10.5,-7.55
19-Mar-15,350,355.9,347.5,350.45,351.4741951,89518,3136,31463267,28712,32.07,8.4,0.45
18-Mar-15,350.15,353.95,348,349.55,351.3582631,106031,3352,37254868,32539,30.69,5.95,-0.6
