20-Oct-15,1100,1101,1091.5,1095.15,1096.779041,118040,4143,129463798,65984,55.9,9.5,-4.85
19-Oct-15,1100.05,1101,1094.1,1096.2,1097.858453,137947,1606,151446280,108716,78.81,6.9,-3.85
16-Oct-15,1090,1102,1085,1099.75,1095.75202,248403,5970,272188089,162725,65.51,17,9.75
15-Oct-15,1085,1095.5,1082.55,1084.5,1090.527907,161089,1408,175672050,132909,82.51,12.95,-0.5
14-Oct-15,1075.95,1086.8,1065.75,1084.65,1082.271123,148479,2082,160694534,118188,79.6,21.05,8.7
13-Oct-15,1081,1081.9,1073.1,1076.85,1076.814064,26735,1282,28788624,9343,34.95,8.8,-4.15
12-Oct-15,1085.8,1095,1079.25,1081.9,1088.496372,55954,1564,60905726,34074,60.9,15.75,-3.9
9-Oct-15,1083,1094.25,1080.6,1085.8,1086.214929,113070,1721,122818322,79551,70.36,13.65,2.8
8-Oct-15,1090,1090.7,1075.65,1083.7,1081.061263,21824,1092,23593081,6837,31.33,15.05,-6.3
7-Oct-15,1093,1098,1083.95,1088.1,1089.745498,68251,1669,74376220,35790,52.44,14.05,-4.9
6-Oct-15,1108,1108,1068.25,1085.35,1085.707007,204998,2506,222567765,87122,42.5,39.75,-22.65
5-Oct-15,1072,1101.4,1072,1096.2,1095.106892,157738,6623,172739971,87573,55.52,29.4,24.2
1-Oct-15,1070,1076.65,1060.2,1068.45,1068.958755,50261,1907,53726936,11888,23.65,16.45,-1.55
30-Sep-15,1069,1073.45,1062,1068.9,1067.345454,110967,3570,118440123,48974,44.13,11.45,-0.1
29-Sep-15,1049,1074,1025.9,1064.4,1056.050544,122586,3721,129457012,37962,30.97,48.1,15.4
28-Sep-15,1050,1060.85,1044,1046.45,1053.275108,59733,1863,62915282,19421,32.51,16.85,-3.55
24-Sep-15,1050,1055,1036.8,1050.3,1044.415656,44342,2005,46311479,13314,30.03,18.2,0.3
23-Sep-15,1028,1055,1020,1049.95,1040.342761,59540,1815,61942008,14289,24,35,21.95
22-Sep-15,1055,1059,1022.4,1027.6,1044.813647,86567,3098,90446383,21809,25.19,36.6,-27.4
21-Sep-15,1048.25,1055,1037.5,1052.65,1048.27988,40178,1738,42117789,7951,19.79,17.5,4.4
18-Sep-15,1030,1061.45,1030,1048.25,1052.10259,97865,4816,102964020,34492,35.24,31.45,18.25
16-Sep-15,1015,1028,1012,1024.4,1022.295908,49735,2335,50843887,25700,51.67,16,9.4
15-Sep-15,1016,1019.35,1008.25,1011.55,1013.249718,48775,1708,49421255,20548,42.13,11.1,-4.45
14-Sep-15,1015,1021.65,1004,1016.9,1013.376492,42471,1597,43039113,14454,34.03,17.65,1.9
11-Sep-15,1017.95,1020,1003.8,1007.5,1009.79526,87721,2891,88580250,31503,35.91,16.2,-10.45
10-Sep-15,1010,1018,996.3,1010.8,1004.940424,65177,2476,65499002,20833,31.96,21.7,0.8
9-Sep-15,1013,1025.15,1005.2,1015.55,1017.186196,86731,3295,88221576,24795,28.59,19.95,2.55
8-Sep-15,990,1009.25,977.6,1003.6,994.2681126,100510,4010,99933888,29199,29.05,31.65,13.6
7-Sep-15,1000,1009.05,980.1,984.6,993.8521735,70806,2924,70370697,21761,30.73,28.95,-15.4
4-Sep-15,1006.95,1006.95,980.5,995.7,991.1005473,100500,4164,99605605,40152,39.95,26.45,-11.25
3-Sep-15,1003,1014,999.6,1010.45,1009.780248,184672,2358,186478138,144598,78.3,14.4,7.45
2-Sep-15,1008,1008,986.3,995.65,995.5625727,80818,3751,80459376,24670,30.53,21.7,-12.35
1-Sep-15,1027.45,1027.45,993.95,1000.6,1002.85885,129904,4524,130275376,47765,36.77,33.5,-26.85
31-Aug-15,1039,1039,1016,1028.15,1024.482891,51171,1881,52423814,11039,21.57,23,-10.85
28-Aug-15,1034.9,1042.65,1020,1027.75,1030.242088,100381,4099,103416731,36802,36.66,22.65,-7.15
27-Aug-15,1021,1033.95,1010,1022.9,1021.515998,104605,3561,106855681,30057,28.73,23.95,1.9
26-Aug-15,1023,1028.7,1011.75,1015.75,1019.005682,71977,3490,73344972,19626,27.27,16.95,-7.25
25-Aug-15,1024,1031.9,1007.05,1022.1,1019.021162,165961,5635,169117771,49657,29.92,24.85,-1.9
24-Aug-15,1045,1045,1011,1019.25,1025.459021,244943,5454,251179009,70646,28.84,34,-25.75
21-Aug-15,1070,1072.3,1051.5,1060.85,1060.437365,79101,3446,83881656,20227,25.57,20.8,-9.15
20-Aug-15,1079.8,1084,1070.35,1074.55,1077.290331,52857,1627,56942335,16197,30.64,13.65,-5.25
19-Aug-15,1086,1086,1075.6,1080.9,1080.347511,48338,1635,52221838,15316,31.69,10.4,-5.1
18-Aug-15,1094.45,1096.15,1078.8,1086.5,1085.596452,40419,1377,43878723,8938,22.11,17.35,-7.95
17-Aug-15,1102,1102,1076.3,1090.55,1090.535901,60806,1690,66311126,15535,25.55,25.7,-11.45
14-Aug-15,1081.05,1104,1080.55,1102,1095.874773,84407,2315,92499502,27175,32.2,23.45,20.95
13-Aug-15,1079,1083,1067.6,1076.4,1076.573631,71091,1905,76534696,15180,21.35,15.4,-2.6
12-Aug-15,1100,1100,1068,1069.95,1080.814099,58332,1870,63046048,15851,27.17,32,-30.05
11-Aug-15,1099.8,1099.8,1084.5,1094.45,1091.029176,45208,2412,49323247,13252,29.31,15.3,-5.35
10-Aug-15,1092,1105.9,1088,1093.9,1099.128118,75821,2040,83336993,40364,53.24,17.9,1.9
7-Aug-15,1095.85,1096.35,1088.6,1092.85,1091.381898,38416,1081,41926527,12567,32.71,7.75,-3
6-Aug-15,1092.1,1101.7,1086,1095.85,1093.637565,103784,2993,113502081,45206,43.56,15.7,3.75
5-Aug-15,1089.25,1097.1,1085.15,1092.2,1091.477409,73459,2610,80178839,31825,43.32,11.95,2.95
4-Aug-15,1096.55,1102.65,1082.8,1088.35,1092.294827,86115,2531,94062969,23661,27.48,19.85,-8.2
3-Aug-15,1111.2,1117.9,1092.5,1094.6,1102.175127,68596,2174,75604805,20057,29.24,25.4,-16.6
31-Jul-15,1110.55,1120,1102.75,1111.2,1109.385489,133075,2787,147631474,72198,54.25,17.25,0.65
30-Jul-15,1110,1117,1101.5,1107.85,1109.87897,167809,2538,186247680,103091,61.43,15.5,-2.15
29-Jul-15,1107,1117.9,1103.1,1108,1109.553082,219049,2575,243046493,155807,71.13,14.8,1
28-Jul-15,1096,1113,1092.6,1107.4,1106.891645,231739,3500,256509963,144666,62.43,20.4,11.4
27-Jul-15,1106.6,1106.6,1081.25,1095.4,1097.441505,94923,1832,104172440,66306,69.85,25.35,-11.2
24-Jul-15,1106.5,1114.95,1101,1106.8,1110.723728,215925,2990,239833021,136383,63.16,13.95,0.3
23-Jul-15,1114.35,1115.7,1100,1107.2,1108.187968,147477,3668,163432237,52359,35.5,15.7,-7.15
22-Jul-15,1099.75,1117,1089.25,1114.35,1108.997815,273643,5495,303469489,201285,73.56,27.75,14.6
21-Jul-15,1120,1127.9,1094.05,1098.6,1112.820224,216085,7048,240463758,34448,15.94,33.85,-21.4
20-Jul-15,1115,1120,1106.8,1115.6,1111.65887,211245,2815,234832378,152275,72.08,13.2,0.6
17-Jul-15,1105,1120.5,1105,1110.35,1109.908131,172420,2922,191370360,99051,57.45,15.5,5.35
16-Jul-15,1096,1119.45,1095.95,1113.35,1110.020795,248468,5981,275804647,125764,50.62,23.5,17.35
15-Jul-15,1090,1101.05,1090,1096.7,1097.371936,166596,2203,182817775,106463,63.9,11.05,6.7
14-Jul-15,1090.65,1101.5,1087.25,1091.95,1094.647705,79107,2198,86594296,25751,32.55,14.25,1.3
13-Jul-15,1090,1105,1087.6,1095.45,1096.140282,143996,3829,157839816,64296,44.65,17.4,5.45
10-Jul-15,1076.3,1095,1070,1092.45,1084.162158,70795,2285,76753260,14819,20.93,25,16.15
9-Jul-15,1064.8,1076.5,1060,1073.65,1068.604395,63020,2160,67343449,13724,21.78,16.5,8.85
8-Jul-15,1080,1080.7,1067,1070.25,1073.435426,81883,2614,87896113,13986,17.08,13.7,-9.75
7-Jul-15,1075,1091.3,1075,1086.25,1085.757194,55810,2145,60596109,16476,29.52,16.3,11.25
6-Jul-15,1064,1086.8,1061.6,1083.15,1074.468631,57860,2414,62168755,13069,22.59,25.2,19.15
3-Jul-15,1057.45,1076,1056,1074.45,1069.439213,78199,3306,83629077,18902,24.17,20,17
2-Jul-15,1068.5,1068.5,1055.05,1057.45,1060.784696,103031,2811,109293708,27407,26.6,13.45,-11.05
1-Jul-15,1063,1076.85,1060.75,1071.7,1071.510378,95204,3075,102012074,26889,28.24,16.1,8.7
30-Jun-15,1050,1072.1,1048.3,1067.45,1059.862122,75806,3287,80343908,24876,32.82,23.8,17.45
29-Jun-15,1044.4,1062.25,1031.15,1056.95,1044.455488,145299,5165,151758338,37102,25.53,31.1,12.55
26-Jun-15,1069,1070.05,1052,1063.1,1060.51885,62415,2388,66192284,14146,22.66,18.05,-5.9
25-Jun-15,1049.95,1070,1043.5,1065.6,1055.971588,74160,3098,78310853,28997,39.1,26.5,15.65
24-Jun-15,1051,1055,1043,1045.45,1049.164193,51878,1944,54428540,16626,32.05,12,-5.55
23-Jun-15,1048.45,1061.4,1043.2,1050.7,1054.110615,88541,2678,93332008,37313,42.14,18.2,2.25
22-Jun-15,1031.5,1056.75,1028.85,1048.45,1050.388367,144438,4224,151715995,60371,41.8,27.9,16.95
19-Jun-15,1020.1,1035,1013.85,1030.2,1022.694076,77856,2989,79622870,23409,30.07,21.15,10.1
18-Jun-15,1005,1023.8,1003.5,1019.1,1017.548177,113447,3530,115437788,54866,48.36,20.3,14.1
17-Jun-15,1010,1013,1000.4,1004.6,1004.855707,217827,6991,218884704,132103,60.65,12.6,-5.4
16-Jun-15,1005,1009.95,997.8,1008.15,1000.529234,146132,2258,146209338,97208,66.52,12.15,3.15
15-Jun-15,1009,1013.15,1000.25,1004.9,1006.847776,94696,2394,95344457,46979,49.61,12.9,-4.1
12-Jun-15,998,1009.8,990.25,1008.2,1000.71918,78018,3379,78074109,17521,22.46,19.55,10.2
11-Jun-15,1016.6,1020,995,999.85,1006.750005,49737,1906,50072725,10650,21.41,25,-16.75
10-Jun-15,999.85,1019,998.5,1015.7,1011.727165,60531,2376,61240857,24448,40.39,20.5,15.85
9-Jun-15,1004,1005,997,1000.25,1001.340797,54801,2154,54874477,18832,34.36,8,-3.75
8-Jun-15,1011.85,1013.55,996.1,1002.8,1003.679047,44801,1975,44965825,14850,33.15,17.45,-9.05
5-Jun-15,1016.95,1018,1002.65,1012.05,1011.379675,124209,3163,125622458,61512,49.52,15.35,-4.9
4-Jun-15,1007.55,1017.8,995,1015.1,1001.210507,182018,4146,182238334,24377,13.39,22.8,7.55
3-Jun-15,1009.95,1016.1,999,1004.6,1008.240528,66828,2761,67378698,20820,31.15,17.1,-5.35
2-Jun-15,1035,1040.2,1005,1008.7,1026.049459,110172,3287,113041921,53810,48.84,35.2,-26.3
1-Jun-15,1051.25,1056,1033.65,1036.15,1047.757925,69528,3534,72848513,30793,44.29,22.35,-15.1
29-May-15,1029,1054.5,1028,1051.1,1043.831182,73067,2404,76269613,22616,30.95,26.5,22.1
28-May-15,1040,1043.9,1022.9,1029.25,1031.038175,47780,1778,49263004,15371,32.17,21,-10.75
27-May-15,1024,1039.9,1020,1037.85,1032.525922,45657,1602,47142036,12379,27.11,19.9,13.85
26-May-15,1022.15,1029,1018.85,1026.3,1023.393031,72180,2023,73868509,34048,47.17,10.15,4.15
25-May-15,1025.1,1030.5,1018.8,1023.45,1024.562156,44203,1966,45288721,10940,24.75,11.7,-1.65
22-May-15,1024,1029,1019.2,1025.6,1025.442201,67501,2494,69218374,24343,36.06,9.8,1.6
21-May-15,1024,1029.6,1015.25,1025.2,1023.617671,52426,1633,53664180,19645,37.47,14.35,1.2
20-May-15,1011.4,1026,1010,1023.95,1021.395602,65763,2179,67170039,22364,34.01,16,12.55
19-May-15,1009.8,1017.9,999.05,1006.65,1005.074748,117688,2504,118285237,64591,54.88,18.85,-3.15
18-May-15,999,1011.25,992,1009.15,1002.459434,90359,2643,90581232,39843,44.09,19.25,10.15
15-May-15,992,997.4,985,990.15,990.8913192,71595,2431,70942864,21592,30.16,12.4,-1.85
14-May-15,995,995,974.75,991.5,984.871211,108736,3048,107090956,42390,38.98,20.25,-3.5
13-May-15,980,993.8,972.35,990.25,985.3793548,207099,3969,204071079,112618,54.38,21.45,10.25
12-May-15,987.2,987.2,967.4,971.85,972.1130342,439292,7522,427041479,313281,71.31,19.8,-15.35
11-May-15,985,992.7,974,990.85,985.5135327,210232,4090,207186481,126583,60.21,18.7,5.85
8-May-15,961,987,955.5,982.7,974.3580203,181445,9616,176792391,89997,49.6,31.5,21.7
7-May-15,972,972,944.7,951.7,958.8743119,164399,9670,157637978,74448,45.28,27.3,-20.3
6-May-15,988,988,966,969.4,974.7161609,105211,8237,102550862,35740,33.97,22,-18.6
5-May-15,1008,1008,985.5,987.4,992.2011394,86010,5365,85339220,26636,30.97,22.5,-20.6
4-May-15,995,1008.9,993,1000.9,1002.038637,61677,3826,61802737,20748,33.64,15.9,5.9
30-Apr-15,994.05,994.05,979.35,989.2,985.5669176,136840,8350,134864977,37708,27.56,14.7,-4.85
29-Apr-15,1004.4,1009.35,988.5,993.95,995.8318126,114640,7737,114162159,36094,31.48,20.85,-10.45
28-Apr-15,1006,1011,991.1,1004.05,999.3463141,141620,8240,141527425,61241,43.24,19.9,-1.95
27-Apr-15,1020,1020,996.25,1006.6,1002.356017,189943,6579,190390509,105333,55.46,23.75,-13.4
24-Apr-15,1020,1020,1000.5,1006.6,1009.01209,151361,9260,152725079,39808,26.3,19.5,-13.4
23-Apr-15,1020,1026,1006,1013.5,1013.698227,349031,16085,353812106,128477,36.81,20,-6.5
22-Apr-15,1010,1020,994,1014.95,1007.23135,100376,5538,101101854,33373,33.25,26,4.95
21-Apr-15,1007.15,1014.6,997,1002.9,1005.768724,90939,5679,91463602,26884,29.56,17.6,-4.25
20-Apr-15,1022,1025,1003.25,1007.15,1015.633925,96431,5391,97938595,40266,41.76,21.75,-14.85
17-Apr-15,1028,1028,1015.85,1018.9,1020.341324,82391,4100,84066942,45362,55.06,12.15,-9.1
16-Apr-15,1031,1033.05,1020.2,1029.1,1026.602785,109364,5517,112273387,44199,40.41,12.85,-1.9
15-Apr-15,1038.5,1048.35,1025,1030.4,1039.340403,60728,3759,63117064,18643,30.7,23.35,-8.1
13-Apr-15,1043.55,1046.7,1035,1038.15,1040.285308,65785,3732,68435169,22616,34.38,11.7,-5.4
10-Apr-15,1057.5,1057.5,1035.75,1042.2,1043.190833,51967,3500,54211498,17452,33.58,21.75,-15.3
9-Apr-15,1040,1058,1030,1056.2,1047.434297,70956,4576,74321748,17766,25.04,28,16.2
8-Apr-15,1040,1041.2,1030.25,1035.7,1037.057551,35586,3069,36904730,11655,32.75,10.95,-4.3
7-Apr-15,1034,1039.35,1023.85,1033.75,1030.68168,121824,3507,125561765,11957,9.81,15.5,-0.25
