17-Dec-15,4640,4678,4574.05,4666,4616.312164,48577,4636,224246596,13407,27.6,103.95,26
16-Dec-15,4650,4654,4603,4618.95,4623.95963,34332,4051,158749782,6187,18.02,51,-31.05
15-Dec-15,4595,4636,4562.3,4620.6,4596.26202,32883,4402,151138884,5842,17.77,73.7,25.6
14-Dec-15,4510,4580,4482,4569.8,4528.088115,70147,4568,317631797,39109,55.75,98,59.8
11-Dec-15,4510,4530,4415,4481.4,4476.735958,48106,5978,215357860,6457,13.42,115,-28.6
10-Dec-15,4488,4516.95,4408,4496.7,4449.645768,37738,5220,167920732,2906,7.7,108.95,8.7
9-Dec-15,4520,4540,4460,4477.35,4502.220949,28966,3775,130411332,5906,20.39,80,-42.65
8-Dec-15,4569,4578.95,4519,4543.25,4543.204769,365769,4121,1661763465,343599,93.94,59.95,-25.75
7-Dec-15,4620,4640,4554.5,4564.35,4595.946889,26115,3663,120023153,8092,30.99,85.5,-55.65
4-Dec-15,4602,4630.65,4580.15,4606.2,4603.722797,20981,2637,96590708,3597,17.14,50.5,4.2
3-Dec-15,4617.2,4646,4602.4,4627.75,4627.247186,34027,3711,157451340,8633,25.37,43.6,10.55
2-Dec-15,4605.25,4629.05,4555.65,4619.85,4602.606102,39759,4117,182995016,11810,29.7,73.4,14.6
1-Dec-15,4614,4620,4532,4552.85,4570.751637,83068,7301,379683197,24663,29.69,88,-61.15
30-Nov-15,4580,4697.1,4495.05,4576.7,4609.977963,427638,9229,1971401756,348665,81.53,202.05,-3.3
27-Nov-15,4625,4649.95,4561.15,4580.1,4593.522487,50918,4816,233892978,21726,42.67,88.8,-44.9
26-Nov-15,4658,4658,4578.1,4611.4,4611.185986,36121,4879,166560649,4493,12.44,79.9,-46.6
24-Nov-15,4700,4722.05,4620.1,4640.45,4661.992853,50372,6385,234833904,12358,24.53,101.95,-59.55
23-Nov-15,4737,4789,4703,4737.15,4742.277285,61792,7238,293034798,15482,25.06,86,0.15
20-Nov-15,4652,4768.5,4633.85,4738.4,4721.668348,77533,8224,366085112,16298,21.02,134.65,86.4
19-Nov-15,4558,4664.6,4558,4652.95,4626.644195,51947,5632,240340286,15518,29.87,106.6,94.95
18-Nov-15,4630.05,4651.25,4521.65,4535.2,4569.95308,39983,4859,182720434,8534,21.34,129.6,-94.85
17-Nov-15,4655.1,4673.95,4618,4630.05,4645.466498,29730,3087,138109719,6765,22.75,55.95,-25.05
16-Nov-15,4610,4671.7,4573.85,4649.8,4625.534542,54239,6116,250884368,9614,17.73,97.85,39.8
13-Nov-15,4715,4735.95,4600,4623.8,4665.679335,67173,7944,313407678,19439,28.94,135.95,-91.2
11-Nov-15,4720,4760,4720,4746.5,4741.682558,11369,1657,53908189,2450,21.55,40,26.5
10-Nov-15,4618.25,4728,4614,4715.4,4686.039771,53003,5345,248374166,11431,21.57,114,97.15
9-Nov-15,4498,4656,4448,4637.6,4591.110847,64016,7266,293904552,11648,18.2,208,139.6
6-Nov-15,4510.1,4535,4482,4522.9,4513.359278,27995,3145,126351493,4737,16.92,53,12.8
5-Nov-15,4510,4553.85,4500,4524.45,4534.01359,29802,3777,135122673,3766,12.64,53.85,14.45
4-Nov-15,4494,4533.95,4455,4514.8,4505.150511,53996,5863,243260107,9059,16.78,78.95,20.8
3-Nov-15,4510.25,4519,4460,4480.5,4484.908779,26507,3018,118881477,5726,21.6,59,-29.75
2-Nov-15,4455.55,4525,4425,4495.35,4487.506012,68779,7210,308646176,13781,20.04,100,39.8
30-Oct-15,4449,4467,4401.55,4448.65,4432.31073,41602,5959,184392991,8757,21.05,65.45,-0.35
29-Oct-15,4510,4514,4423.55,4442.85,4456.734554,49027,5153,218500325,15071,30.74,90.45,-67.15
28-Oct-15,4525,4558,4470.4,4495.55,4514.994676,125097,11562,564812289,40014,31.99,87.6,-29.45
27-Oct-15,4405,4519,4378,4494.6,4449.433271,131232,13392,583908027,11812,9,141,89.6
26-Oct-15,4406,4449,4380,4387.75,4413.264532,40600,4128,179178540,7827,19.28,69,-18.25
23-Oct-15,4474,4509.35,4373.05,4381.45,4426.102423,60924,6142,269655864,27515,45.16,136.3,-92.55
21-Oct-15,4490,4526,4451,4473.1,4489.971818,33567,4049,150714884,5842,17.4,75,-16.9
20-Oct-15,4460.1,4524,4442.1,4510.65,4489.275165,65895,4838,295820787,28798,43.7,81.9,50.55
19-Oct-15,4470,4477.5,4411,4460.4,4454.864222,47946,4799,213592920,20927,43.65,66.5,-9.6
16-Oct-15,4400,4460,4385.6,4449.9,4426.218107,55106,6236,243911175,12225,22.18,74.4,49.9
15-Oct-15,4264.95,4388.05,4258,4379.85,4310.06016,97025,6021,418183587,63781,65.74,130.05,114.9
14-Oct-15,4275.35,4297,4245,4251.85,4263.475105,28158,3121,120050932,6434,22.85,52,-23.5
13-Oct-15,4233.6,4286.25,4222.1,4275.35,4261.987657,24548,2888,104623273,5318,21.66,64.15,41.75
12-Oct-15,4300,4322.9,4220,4232.2,4263.303198,51257,5344,218524132,12634,24.65,102.9,-67.8
9-Oct-15,4399,4399,4261.1,4272.8,4313.327722,74853,6191,322865520,16257,21.72,137.9,-126.2
8-Oct-15,4383,4406.05,4333,4354.15,4370.702792,35349,4015,154499973,8582,24.28,73.05,-28.85
7-Oct-15,4355,4436.5,4352.3,4371.45,4399.440749,49577,5940,218111074,8669,17.49,84.2,16.45
6-Oct-15,4455,4455,4345,4357.3,4373.636382,64488,7031,282047063,16574,25.7,110,-97.7
5-Oct-15,4572,4572,4389,4415.45,4445.892882,118458,13020,526651579,35891,30.3,183,-156.55
1-Oct-15,4719.95,4720,4567,4579.85,4612.597348,66894,8383,308555087,12811,19.15,153,-140.1
30-Sep-15,4682.3,4762.9,4661.8,4689.3,4721.971737,189715,5430,895828868,150468,79.31,101.1,7
29-Sep-15,4515.55,4741.3,4470.2,4674.75,4619.811149,84686,7359,391233327,11585,13.68,271.1,159.2
28-Sep-15,4561.3,4612.5,4517,4533.1,4556.13777,68549,3075,312318688,45496,66.37,95.5,-28.2
24-Sep-15,4500.75,4603.7,4486.15,4570.2,4562.129115,45107,4808,205783958,12521,27.76,117.55,69.45
23-Sep-15,4465,4524,4423,4500.75,4474.982175,173012,3859,774225616,144220,83.36,101,35.75
22-Sep-15,4517.85,4520,4432,4470.95,4495.982128,321739,4394,1446532794,286470,89.04,88,-46.9
21-Sep-15,4398,4520,4383.4,4491.85,4460.090407,33493,3964,149381808,9802,29.27,136.6,93.85
18-Sep-15,4370,4477.9,4356.9,4403.65,4436.148653,55014,3870,244050282,8061,14.65,121,33.65
16-Sep-15,4350,4370.95,4331.1,4356.35,4357.548848,21055,2808,91748191,5895,28,39.85,6.35
15-Sep-15,4370,4415.7,4320,4330.95,4368.193041,46529,5308,203247654,12428,26.71,95.7,-39.05
14-Sep-15,4320,4345,4287.35,4320.15,4320.747415,17115,2256,73949592,3854,22.52,57.65,0.15
11-Sep-15,4320,4358.4,4305.05,4317.45,4326.807045,24840,3007,107477887,3727,15,53.35,-2.55
10-Sep-15,4260,4320,4227,4301.55,4270.720506,29328,3074,125251691,2682,9.14,93,41.55
9-Sep-15,4200,4309.9,4190,4299.6,4260.593058,47943,5451,204265613,8194,17.09,119.9,99.6
8-Sep-15,4104.7,4155,4076.65,4141.8,4118.024561,31025,3141,127761712,6440,20.76,78.35,37.1
7-Sep-15,4077,4131.2,4043.2,4072.05,4090.525689,35074,3943,143471098,4739,13.51,88,-4.95
4-Sep-15,4143.7,4146.45,4050.05,4069.2,4075.54851,25469,2881,103800145,4936,19.38,96.4,-74.5
3-Sep-15,4039,4160,4039,4146.45,4116.043391,42543,5147,175108834,8782,20.64,121,107.45
2-Sep-15,4068,4093,4010.1,4031.1,4044.07132,36077,4354,145897961,6162,17.08,82.9,-36.9
1-Sep-15,4173.5,4202.5,4048.15,4058.1,4120.136901,60350,6249,248650262,10137,16.8,154.35,-115.4
31-Aug-15,4220,4231.5,4144,4167.5,4177.773647,31663,3279,132280847,6178,19.51,87.5,-52.5
28-Aug-15,4284,4290.35,4175,4204.95,4231.583275,35791,4231,151452597,5345,14.93,115.35,-79.05
27-Aug-15,4224.9,4266,4186,4200.05,4212.530622,36853,4304,155244391,6636,18.01,80,-24.85
26-Aug-15,4207.4,4260.8,4119,4204.2,4203.969522,50135,4968,210766012,7806,15.57,141.8,-3.2
25-Aug-15,4265.3,4350,4062,4199.45,4206.376203,56948,6863,239544712,10013,17.58,288,-65.85
24-Aug-15,4389,4446.4,4206,4250.25,4343.849797,92495,6943,401784387,25426,27.49,240.4,-138.75
21-Aug-15,4570,4610,4530.05,4569.05,4564.29548,38006,3896,173470614,9468,24.91,79.95,-0.95
20-Aug-15,4649,4689.2,4599,4631.75,4646.934451,33456,3139,155467839,3790,11.33,90.2,-17.25
19-Aug-15,4639,4686.35,4608,4671.15,4649.496839,31000,3152,144134402,5623,18.14,78.35,32.15
18-Aug-15,4568.1,4650,4540,4634.55,4594.248712,26983,2994,123966613,3105,11.51,110,66.45
17-Aug-15,4580,4586,4536.5,4542.35,4557.255462,20277,2114,92407469,3363,16.59,49.5,-37.65
14-Aug-15,4505,4595,4491.75,4578.45,4543.108415,43684,3927,198461148,7811,17.88,103.25,73.45
13-Aug-15,4455,4555,4430.75,4489.7,4473.29113,19706,2257,88150675,2108,10.7,124.25,34.7
12-Aug-15,4500,4509.05,4420.6,4444.25,4462.425285,21950,2142,97950235,4327,19.71,88.45,-55.75
11-Aug-15,4511,4530,4467,4504.8,4509.163617,28365,2926,127902426,5319,18.75,63,-6.2
10-Aug-15,4460,4505.85,4448,4497.7,4491.447983,28856,2336,129605223,11017,38.18,57.85,37.7
7-Aug-15,4452,4467.2,4430.65,4451.95,4449.33322,23432,1385,104256776,11727,50.05,36.55,-0.05
6-Aug-15,4470,4482,4430.65,4452,4453.932123,42680,2664,190093823,21620,50.66,51.35,-18
5-Aug-15,4450,4489,4425,4470.7,4463.118537,61289,2858,273540072,36801,60.05,64,20.7
4-Aug-15,4442,4451.2,4413,4438.1,4434.326551,59516,3361,263913379,25212,42.36,38.2,-3.9
3-Aug-15,4375.2,4438,4375.2,4429.6,4421.415667,39777,3450,175870651,8396,21.11,62.8,54.4
31-Jul-15,4304.8,4356.95,4286,4330.4,4333.553069,40758,3484,176626956,11932,29.28,70.95,25.6
30-Jul-15,4360,4360,4281.6,4293.55,4297.816448,30193,2925,129763972,4826,15.98,78.4,-66.45
29-Jul-15,4226.2,4306.9,4174.05,4273.95,4250.495189,169731,9801,721440799,59951,35.32,132.85,47.75
28-Jul-15,4199.95,4243.9,4152.5,4195.65,4197.149855,192379,13007,807443492,40321,20.96,91.4,-4.3
27-Jul-15,4268,4268,4163.85,4176.35,4197.230021,34349,2874,144170654,7684,22.37,104.15,-91.65
24-Jul-15,4235,4258.85,4208.25,4233.65,4237.876372,25245,2169,106985189,4806,19.04,50.6,-1.35
23-Jul-15,4191,4243.9,4190,4235.65,4232.023951,41878,3815,177228699,16128,38.51,53.9,44.65
22-Jul-15,4158,4199,4138,4189.15,4185.695489,28971,1673,121263784,13344,46.06,61,31.15
21-Jul-15,4177,4190,4145.7,4158.8,4169.222505,27114,1842,113044299,11952,44.08,44.3,-18.2
20-Jul-15,4194.05,4218.95,4165.05,4177.1,4183.610345,23721,2252,99239421,8624,36.36,53.9,-16.95
17-Jul-15,4180,4225.25,4162.9,4194.05,4194.583843,34338,3245,144033620,5051,14.71,62.35,14.05
16-Jul-15,4174.95,4191.4,4156.5,4180.4,4176.457926,35984,3494,150285662,7600,21.12,34.9,5.45
15-Jul-15,4077,4182,4070,4155,4150.251682,78492,7626,325761555,11135,14.19,112,78
14-Jul-15,4036.75,4060,4023.75,4048.7,4042.704081,22104,1937,89359931,3608,16.32,36.25,11.95
13-Jul-15,3934.2,4042,3934.2,4036.6,4002.056952,24354,2478,97466095,4804,19.73,107.8,102.4
10-Jul-15,3950,3960,3921.5,3936,3940.421579,13893,1420,54744277,2722,19.59,38.5,-14
9-Jul-15,3953,3965,3930.05,3936.55,3939.360179,15906,1437,62659463,5934,37.31,34.95,-16.45
8-Jul-15,3971,3971,3910,3951.55,3943.398168,25542,2552,100722276,4754,18.61,61,-19.45
7-Jul-15,3995,4005.7,3957.5,3972.55,3972.62267,30578,3203,121474856,8240,26.95,48.2,-22.45
6-Jul-15,3975,4004.9,3975,3990.55,3987.896094,20249,2868,80750908,3830,18.91,29.9,15.55
3-Jul-15,4000,4018,3976.05,4001.85,3997.443178,17458,2097,69787363,3056,17.5,41.95,1.85
2-Jul-15,4024,4050,3987,3998.15,4024.208464,26513,2888,106693839,6411,24.18,63,-25.85
1-Jul-15,4022.6,4087,4022.6,4033.9,4055.787548,52473,4850,212819340,6070,11.57,64.4,11.3
30-Jun-15,3990,4058.9,3990,4022.7,4029.227475,34395,3242,138585279,4318,12.55,68.9,32.7
29-Jun-15,4058,4058,3963,3994.95,3990.302977,41211,3495,164444376,6661,16.16,95,-63.05
26-Jun-15,4015,4081.05,4006,4073.4,4047.67273,79659,4164,322433562,43412,54.5,75.05,58.4
25-Jun-15,3999.9,4050,3982.75,4030.75,4020.708873,21908,2461,88085690,2215,10.11,67.25,30.85
24-Jun-15,4015,4033.8,3984.65,4008,4010.589565,25875,2580,103774005,3695,14.28,49.15,-7
23-Jun-15,3985,4025.45,3958,4018.75,4002.014546,41523,4374,166175650,8721,21,67.45,33.75
22-Jun-15,3955,3992.1,3955,3980.85,3975.511523,25905,2631,102985626,3771,14.56,37.1,25.85
19-Jun-15,3870,3960,3862,3942.85,3913.349152,35360,3571,138376026,4785,13.53,98,72.85
18-Jun-15,3800,3880,3800,3854.1,3841.492323,19540,1845,75062760,2709,13.86,80,54.1
17-Jun-15,3795.05,3824.65,3784.8,3807.8,3807.825641,31848,2188,121271631,7764,24.38,39.85,12.75
16-Jun-15,3750,3820.95,3745.2,3794.5,3767.40556,23597,1682,88899469,3482,14.76,75.75,44.5
15-Jun-15,3756.1,3792,3732,3764.65,3766.110221,26338,2116,99191811,5343,20.29,60,8.55
12-Jun-15,3686,3755.95,3686,3736.1,3719.973047,26750,2373,99509279,3492,13.05,69.95,50.1
11-Jun-15,3745,3773.9,3693,3702.25,3736.669621,25501,1997,95288812,3065,12.02,80.9,-42.75
10-Jun-15,3695,3749.8,3695,3740,3731.777799,21269,1652,79371182,2401,11.29,54.8,45
9-Jun-15,3700,3730,3676.55,3695.45,3697.190343,20731,1639,76646453,2556,12.33,53.45,-4.55
8-Jun-15,3770,3803.95,3711.35,3723,3748.617161,24125,3147,90435389,6722,27.86,92.6,-47
5-Jun-15,3770,3801.6,3747.65,3760.7,3778.432272,43010,3123,162510372,9715,22.59,53.95,-9.3
4-Jun-15,3780,3813.5,3751,3771.9,3781.041676,27426,2600,103698849,2860,10.43,62.5,-8.1
3-Jun-15,3828.7,3828.7,3752.8,3778.1,3781.933656,38029,2857,143823155,8587,22.58,75.9,-50.6
2-Jun-15,3881,3891.75,3815,3830.25,3852.712654,42207,3027,162611443,10118,23.97,76.75,-50.75
1-Jun-15,3785,3900,3775,3880.9,3859.106312,61075,5132,235694918,10675,17.48,125,95.9
29-May-15,3710,3790,3698.9,3785.45,3769.174126,74469,4451,280686628,42403,56.94,91.1,75.45
28-May-15,3720,3735,3696.05,3701.7,3706.765512,60502,2203,224266727,43936,72.62,38.95,-18.3
27-May-15,3704,3749.95,3697,3721.7,3729.27504,28185,2182,105109617,9963,35.35,52.95,17.7
26-May-15,3691,3731,3675,3727,3715.951096,27135,1919,100832333,7485,27.58,56,36
25-May-15,3697,3714.45,3682,3691.4,3694.549727,13896,983,51339463,3236,23.29,32.45,-5.6
22-May-15,3690,3729.15,3690,3703.1,3707.12608,15387,1071,57041549,3849,25.01,39.15,13.1
21-May-15,3700.1,3722,3693.5,3698.35,3705.595981,20254,1421,75053141,4212,20.8,28.5,-1.75
20-May-15,3711.5,3749.35,3705.3,3712.35,3730.204292,26839,1884,100114953,5234,19.5,44.05,0.85
19-May-15,3676.15,3729.7,3676.15,3708.2,3713.711243,33620,1962,124854972,11477,34.14,53.55,32.05
18-May-15,3665,3715,3655.3,3696.95,3682.103633,17890,1645,65872834,3588,20.06,59.7,31.95
15-May-15,3640.3,3678.95,3627.75,3669.45,3658.915111,20085,1640,73489310,3581,17.83,51.2,29.15
14-May-15,3605,3650,3556,3644.5,3614.728737,31980,2783,115599025,4915,15.37,94,39.5
13-May-15,3590,3630,3549.5,3601.05,3582.954462,42602,4023,152641026,6616,15.53,80.5,11.05
12-May-15,3641.2,3646.15,3556.3,3573.7,3587.335942,30669,3603,110020006,7187,23.43,89.85,-67.5
11-May-15,3611,3671,3611,3648.5,3647.933196,52736,4696,192377405,12328,23.38,60,37.5
8-May-15,3582,3615.95,3570,3604.85,3600.589644,35825,5635,128991124,5948,16.6,45.95,22.85
7-May-15,3640.1,3648,3521,3541.1,3576.829617,49242,8375,176130244,12573,25.53,127,-99
6-May-15,3755,3790,3621.05,3632.8,3688.319053,50979,8698,188026817,11677,22.91,168.95,-122.2
5-May-15,3773.7,3804.95,3738,3792.05,3783.758409,56339,7278,213173165,23885,42.4,66.95,18.35
4-May-15,3790,4031,3730.8,3758.65,3785.401027,58435,8195,221199909,8410,14.39,300.2,-31.35
30-Apr-15,3778.7,3791,3718,3732.05,3755.959072,37065,7497,139214623,5827,15.72,73,-46.65
29-Apr-15,3849.8,3870,3751,3770.15,3818.768669,79315,13499,302885637,7723,9.74,119,-79.65
28-Apr-15,3674.7,3836,3665.8,3826.65,3766.597951,136426,20429,513861892,14769,10.83,170.2,151.95
27-Apr-15,3556,3679.95,3524.3,3646.7,3617.007371,186809,27712,675689530,13659,7.31,155.65,90.7
24-Apr-15,3495,3574,3435.75,3539.8,3504.019696,41175,7296,144278011,6478,15.73,138.25,44.8
23-Apr-15,3494,3534.45,3480,3494.05,3503.722778,30398,4839,106506165,8066,26.53,54.45,0.05
22-Apr-15,3501.1,3508.45,3389,3462.1,3450.530669,34824,6423,120161280,6534,18.76,119.45,-39
21-Apr-15,3608,3608,3475.5,3489.25,3523.189425,28576,4654,100678661,6226,21.79,132.5,-118.75
20-Apr-15,3642.6,3646.3,3585,3606.2,3615.461989,9563,1665,34574663,1404,14.68,61.3,-36.4
17-Apr-15,3669.05,3680.3,3628,3642.4,3654.66569,8193,1746,29942676,1011,12.34,52.3,-26.65
16-Apr-15,3688,3717,3660,3669.05,3684.396349,27665,4268,101928825,7941,28.7,57,-18.95
15-Apr-15,3674.85,3727,3653.85,3691.15,3700.61056,35872,5082,132748302,9990,27.85,73.15,16.3
13-Apr-15,3667,3679,3640,3662.85,3659.19147,9730,1718,35603933,2413,24.8,39,-4.15
10-Apr-15,3660,3685,3633.6,3664.35,3664.009858,26070,3715,95520737,9924,38.07,51.4,4.35
9-Apr-15,3632,3665.35,3628.45,3657.1,3648.73757,16271,3090,59368609,3353,20.61,36.9,25.1
8-Apr-15,3615,3664.7,3610,3627,3635.031898,22572,3399,82049940,5545,24.57,54.7,12
7-Apr-15,3635,3645.95,3580.9,3601,3608.606046,14885,2919,53714101,2586,17.37,65.05,-34
6-Apr-15,3642,3670,3619.35,3626.75,3636.03891,21948,3006,79803782,6664,30.36,50.65,-15.25
1-Apr-15,3700,3755.65,3602,3642.55,3662.427086,60215,12185,220533047,7790,12.94,153.65,-57.45
